"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0004674","protein serine/threonine kinase activity",461,-0.243965102265512,-1.48610124455571,0.000211315726375953,0.00381579671513266,0.00296111208934457,8779,"tags=31%, list=20%, signal=25%","ENSG00000143479/ENSG00000119121/ENSG00000261893/ENSG00000114738/ENSG00000166896/ENSG00000111837/ENSG00000058091/ENSG00000155111/ENSG00000166501/ENSG00000070770/ENSG00000162409/ENSG00000058729/ENSG00000128829/ENSG00000118515/ENSG00000169118/ENSG00000134602/ENSG00000168078/ENSG00000101306/ENSG00000117650/ENSG00000169032/ENSG00000112062/ENSG00000105851/ENSG00000138669/ENSG00000205111/ENSG00000086232/ENSG00000277273/ENSG00000106617/ENSG00000163349/ENSG00000206406/ENSG00000073803/ENSG00000134318/ENSG00000152332/ENSG00000060237/ENSG00000132356/ENSG00000170836/ENSG00000143776/ENSG00000183049/ENSG00000224774/ENSG00000011566/ENSG00000198900/ENSG00000112079/ENSG00000115170/ENSG00000180370/ENSG00000055332/ENSG00000100784/ENSG00000128881/ENSG00000138756/ENSG00000114904/ENSG00000175054/ENSG00000050748/ENSG00000157106/ENSG00000113240/ENSG00000176444/ENSG00000101109/ENSG00000072133/ENSG00000044446/ENSG00000145349/ENSG00000198648/ENSG00000067900/ENSG00000163788/ENSG00000069956/ENSG00000101782/ENSG00000131023/ENSG00000004799/ENSG00000196455/ENSG00000188906/ENSG00000198586/ENSG00000137764/ENSG00000134058/ENSG00000184304/ENSG00000112144/ENSG00000065559/ENSG00000104205/ENSG00000135090/ENSG00000172939/ENSG00000181929/ENSG00000146872/ENSG00000211455/ENSG00000275199/ENSG00000169302/ENSG00000170312/ENSG00000095015/ENSG00000110422/ENSG00000285379/ENSG00000065613/ENSG00000106799/ENSG00000081320/ENSG00000157764/ENSG00000121989/ENSG00000013441/ENSG00000142875/ENSG00000067177/ENSG00000147044/ENSG00000169967/ENSG00000262145/ENSG00000120539/ENSG00000092439/ENSG00000100030/ENSG00000175087/ENSG00000087586/ENSG00000151292/ENSG00000008086/ENSG00000132155/ENSG00000204217/ENSG00000157540/ENSG00000115825/ENSG00000059758/ENSG00000138395/ENSG00000100490/ENSG00000107643/ENSG00000012983/ENSG00000137601/ENSG00000082701/ENSG00000115020/ENSG00000100749/ENSG00000142731/ENSG00000117020/ENSG00000069702/ENSG00000071909/ENSG00000097046/ENSG00000067992/ENSG00000254598/ENSG00000101266/ENSG00000172071/ENSG00000160551/ENSG00000113712/ENSG00000085719/ENSG00000130413/ENSG00000171243/ENSG00000213341/ENSG00000065243/ENSG00000107779/ENSG00000163558/ENSG00000293442/ENSG00000177189/ENSG00000132964/ENSG00000198001/ENSG00000090376/ENSG00000149311/ENSG00000151414/ENSG00000152256"
"GO:0016741","transferase activity, transferring one-carbon groups",233,-0.261134798825348,-1.48627392848688,0.00347493832795337,0.029643815892381,0.0230040193873856,9405,"tags=32%, list=22%, signal=25%","ENSG00000110871/ENSG00000188917/ENSG00000147548/ENSG00000185917/ENSG00000126814/ENSG00000169519/ENSG00000168137/ENSG00000152217/ENSG00000176974/ENSG00000285397/ENSG00000203880/ENSG00000134077/ENSG00000119812/ENSG00000205629/ENSG00000150456/ENSG00000103707/ENSG00000122435/ENSG00000139160/ENSG00000241058/ENSG00000101247/ENSG00000185420/ENSG00000118058/ENSG00000181555/ENSG00000116539/ENSG00000085276/ENSG00000165671/ENSG00000291958/ENSG00000137574/ENSG00000162851/ENSG00000117543/ENSG00000036473/ENSG00000150540/ENSG00000152455/ENSG00000143499/ENSG00000140905/ENSG00000162623/ENSG00000124713/ENSG00000136169/ENSG00000178694/ENSG00000138081/ENSG00000145002/ENSG00000156017/ENSG00000137760/ENSG00000185238/ENSG00000164169/ENSG00000116984/ENSG00000284872/ENSG00000123600/ENSG00000168300/ENSG00000029639/ENSG00000138738/ENSG00000127720/ENSG00000086189/ENSG00000132423/ENSG00000180917/ENSG00000143919/ENSG00000165275/ENSG00000171766/ENSG00000003509/ENSG00000171806/ENSG00000101654/ENSG00000162639/ENSG00000101574/ENSG00000214435/ENSG00000137364/ENSG00000284320/ENSG00000145331/ENSG00000138050/ENSG00000174173/ENSG00000066651/ENSG00000136932/ENSG00000170364/ENSG00000138382/ENSG00000284548"
"GO:0030295","protein kinase activator activity",157,-0.28314711644431,-1.48912859240363,0.00665878039370192,0.0481572510615942,0.0373707062911842,12071,"tags=44%, list=28%, signal=32%","ENSG00000020426/ENSG00000091436/ENSG00000101144/ENSG00000183283/ENSG00000102245/ENSG00000189292/ENSG00000123338/ENSG00000167191/ENSG00000196711/ENSG00000119638/ENSG00000198668/ENSG00000121879/ENSG00000084764/ENSG00000163781/ENSG00000125378/ENSG00000231617/ENSG00000102468/ENSG00000003393/ENSG00000173207/ENSG00000102547/ENSG00000138617/ENSG00000125266/ENSG00000173542/ENSG00000073712/ENSG00000073417/ENSG00000163806/ENSG00000143971/ENSG00000169032/ENSG00000272398/ENSG00000129315/ENSG00000106617/ENSG00000073803/ENSG00000060237/ENSG00000180370/ENSG00000065361/ENSG00000123975/ENSG00000101109/ENSG00000137817/ENSG00000225830/ENSG00000136754/ENSG00000114978/ENSG00000140575/ENSG00000136158/ENSG00000164327/ENSG00000111291/ENSG00000017427/ENSG00000082258/ENSG00000112964/ENSG00000143933/ENSG00000035720/ENSG00000162999/ENSG00000006634/ENSG00000151748/ENSG00000215301/ENSG00000151883/ENSG00000115355/ENSG00000135932/ENSG00000109321/ENSG00000134352/ENSG00000182585/ENSG00000160551/ENSG00000138798/ENSG00000138379/ENSG00000113522/ENSG00000104320/ENSG00000124882/ENSG00000141198/ENSG00000180228/ENSG00000082146"
"GO:1901981","phosphatidylinositol phosphate binding",199,-0.271549314689211,-1.50266775883325,0.00322781823513414,0.0282434095574238,0.0219172843126392,9334,"tags=33%, list=22%, signal=26%","ENSG00000067715/ENSG00000077522/ENSG00000137561/ENSG00000073712/ENSG00000086300/ENSG00000213047/ENSG00000265190/ENSG00000147162/ENSG00000110048/ENSG00000110975/ENSG00000106086/ENSG00000172661/ENSG00000274538/ENSG00000099290/ENSG00000187091/ENSG00000113163/ENSG00000165775/ENSG00000148498/ENSG00000119487/ENSG00000066739/ENSG00000172020/ENSG00000114520/ENSG00000134909/ENSG00000151704/ENSG00000115762/ENSG00000182718/ENSG00000112041/ENSG00000047365/ENSG00000173163/ENSG00000070190/ENSG00000064652/ENSG00000090989/ENSG00000089006/ENSG00000139151/ENSG00000136100/ENSG00000071189/ENSG00000140575/ENSG00000135317/ENSG00000157107/ENSG00000052126/ENSG00000065609/ENSG00000141580/ENSG00000137501/ENSG00000187231/ENSG00000039319/ENSG00000288244/ENSG00000010671/ENSG00000164576/ENSG00000132549/ENSG00000070540/ENSG00000145703/ENSG00000143457/ENSG00000276850/ENSG00000073921/ENSG00000001631/ENSG00000091039/ENSG00000197415/ENSG00000164144/ENSG00000151239/ENSG00000137575/ENSG00000006747/ENSG00000116711/ENSG00000100365/ENSG00000163093/ENSG00000123700"
"GO:0033218","amide binding",268,-0.258525576033294,-1.50313181801068,0.00246089277676029,0.0231014272255477,0.0179270334730882,9013,"tags=32%, list=21%, signal=25%","ENSG00000165457/ENSG00000158473/ENSG00000100983/ENSG00000293316/ENSG00000198721/ENSG00000106086/ENSG00000114857/ENSG00000197746/ENSG00000120885/ENSG00000125675/ENSG00000239672/ENSG00000174600/ENSG00000163394/ENSG00000176884/ENSG00000120137/ENSG00000113494/ENSG00000165637/ENSG00000174130/ENSG00000107897/ENSG00000176244/ENSG00000113163/ENSG00000213366/ENSG00000115170/ENSG00000213585/ENSG00000136156/ENSG00000138449/ENSG00000292357/ENSG00000198223/ENSG00000115365/ENSG00000155368/ENSG00000166794/ENSG00000124713/ENSG00000158481/ENSG00000096060/ENSG00000270339/ENSG00000230124/ENSG00000100442/ENSG00000116171/ENSG00000101132/ENSG00000135218/ENSG00000283448/ENSG00000079150/ENSG00000110195/ENSG00000136160/ENSG00000278220/ENSG00000155959/ENSG00000114200/ENSG00000136869/ENSG00000085871/ENSG00000112964/ENSG00000183671/ENSG00000086205/ENSG00000078596/ENSG00000174125/ENSG00000188690/ENSG00000120251/ENSG00000182372/ENSG00000123349/ENSG00000057252/ENSG00000078070/ENSG00000228716/ENSG00000138398/ENSG00000171049/ENSG00000164171/ENSG00000288867/ENSG00000145675/ENSG00000169760/ENSG00000119912/ENSG00000073921/ENSG00000113161/ENSG00000168765/ENSG00000134202/ENSG00000169252/ENSG00000116678/ENSG00000175198/ENSG00000291834/ENSG00000162604/ENSG00000116711/ENSG00000075239/ENSG00000064989/ENSG00000158488/ENSG00000196262/ENSG00000131042/ENSG00000158477/ENSG00000113068"
"GO:0008017","microtubule binding",296,-0.258979828277442,-1.50548489128557,0.000624351923833669,0.00827120422461893,0.00641857117959846,11132,"tags=39%, list=26%, signal=29%","ENSG00000112984/ENSG00000156232/ENSG00000161800/ENSG00000262634/ENSG00000183486/ENSG00000154328/ENSG00000084764/ENSG00000102781/ENSG00000072803/ENSG00000126787/ENSG00000163808/ENSG00000066629/ENSG00000129682/ENSG00000188659/ENSG00000186625/ENSG00000138182/ENSG00000154839/ENSG00000134278/ENSG00000137812/ENSG00000101146/ENSG00000198901/ENSG00000140941/ENSG00000131437/ENSG00000126216/ENSG00000198624/ENSG00000132938/ENSG00000282003/ENSG00000121742/ENSG00000136861/ENSG00000168280/ENSG00000164118/ENSG00000138160/ENSG00000174799/ENSG00000067798/ENSG00000170296/ENSG00000117477/ENSG00000147874/ENSG00000138175/ENSG00000118200/ENSG00000170264/ENSG00000197959/ENSG00000198718/ENSG00000138778/ENSG00000115295/ENSG00000165660/ENSG00000180376/ENSG00000126756/ENSG00000280610/ENSG00000078018/ENSG00000128881/ENSG00000101558/ENSG00000054523/ENSG00000177868/ENSG00000115841/ENSG00000070501/ENSG00000137822/ENSG00000166974/ENSG00000165115/ENSG00000101447/ENSG00000080561/ENSG00000111554/ENSG00000102081/ENSG00000143924/ENSG00000101871/ENSG00000166004/ENSG00000188906/ENSG00000165476/ENSG00000117245/ENSG00000182628/ENSG00000118193/ENSG00000103769/ENSG00000107771/ENSG00000119878/ENSG00000151914/ENSG00000135837/ENSG00000007168/ENSG00000010244/ENSG00000139116/ENSG00000021574/ENSG00000137804/ENSG00000163539/ENSG00000134709/ENSG00000087470/ENSG00000134982/ENSG00000153140/ENSG00000187446/ENSG00000129422/ENSG00000198836/ENSG00000168172/ENSG00000092036/ENSG00000086288/ENSG00000124164/ENSG00000212916/ENSG00000115355/ENSG00000170759/ENSG00000138095/ENSG00000163322/ENSG00000068796/ENSG00000166037/ENSG00000001631/ENSG00000143546/ENSG00000275835/ENSG00000068615/ENSG00000165209/ENSG00000153094/ENSG00000258102/ENSG00000164114/ENSG00000118308/ENSG00000121621/ENSG00000080986/ENSG00000139354/ENSG00000126524/ENSG00000134152/ENSG00000145335"
"GO:0106310","protein serine kinase activity",373,-0.25193615338077,-1.5102684969714,0.000362954861787289,0.0057484750456255,0.00446089774263707,9099,"tags=33%, list=21%, signal=26%","ENSG00000149554/ENSG00000028116/ENSG00000073331/ENSG00000112742/ENSG00000143479/ENSG00000119121/ENSG00000261893/ENSG00000114738/ENSG00000051382/ENSG00000111837/ENSG00000058091/ENSG00000155111/ENSG00000166501/ENSG00000070770/ENSG00000162409/ENSG00000058729/ENSG00000128829/ENSG00000118515/ENSG00000169118/ENSG00000134602/ENSG00000168078/ENSG00000117650/ENSG00000169032/ENSG00000112062/ENSG00000105851/ENSG00000138669/ENSG00000205111/ENSG00000086232/ENSG00000277273/ENSG00000163349/ENSG00000073803/ENSG00000134318/ENSG00000152332/ENSG00000060237/ENSG00000132356/ENSG00000143776/ENSG00000183049/ENSG00000011566/ENSG00000112079/ENSG00000180370/ENSG00000055332/ENSG00000100784/ENSG00000128881/ENSG00000138756/ENSG00000114904/ENSG00000175054/ENSG00000050748/ENSG00000157106/ENSG00000113240/ENSG00000176444/ENSG00000101109/ENSG00000072133/ENSG00000145349/ENSG00000198648/ENSG00000067900/ENSG00000163788/ENSG00000069956/ENSG00000101782/ENSG00000131023/ENSG00000196455/ENSG00000188906/ENSG00000198586/ENSG00000137764/ENSG00000134058/ENSG00000184304/ENSG00000112144/ENSG00000065559/ENSG00000104205/ENSG00000135090/ENSG00000172939/ENSG00000146872/ENSG00000211455/ENSG00000275199/ENSG00000169302/ENSG00000170312/ENSG00000095015/ENSG00000110422/ENSG00000285379/ENSG00000065613/ENSG00000081320/ENSG00000157764/ENSG00000013441/ENSG00000142875/ENSG00000147044/ENSG00000169967/ENSG00000120539/ENSG00000092439/ENSG00000100030/ENSG00000175087/ENSG00000087586/ENSG00000151292/ENSG00000008086/ENSG00000132155/ENSG00000157540/ENSG00000115825/ENSG00000059758/ENSG00000138395/ENSG00000100490/ENSG00000107643/ENSG00000012983/ENSG00000137601/ENSG00000082701/ENSG00000115020/ENSG00000100749/ENSG00000142731/ENSG00000117020/ENSG00000071909/ENSG00000097046/ENSG00000254598/ENSG00000101266/ENSG00000172071/ENSG00000160551/ENSG00000113712/ENSG00000130413/ENSG00000065243/ENSG00000163558/ENSG00000293442/ENSG00000177189/ENSG00000132964/ENSG00000198001/ENSG00000149311/ENSG00000151414"
"GO:0008324","monoatomic cation transmembrane transporter activity",693,-0.239242957199538,-1.51041971294493,7.43275766110439e-06,0.000217235752260113,0.000168578008808553,6348,"tags=21%, list=15%, signal=18%","ENSG00000119421/ENSG00000156026/ENSG00000113946/ENSG00000241837/ENSG00000256870/ENSG00000110955/ENSG00000014824/ENSG00000100554/ENSG00000074621/ENSG00000102158/ENSG00000104723/ENSG00000249242/ENSG00000130414/ENSG00000106688/ENSG00000171189/ENSG00000151704/ENSG00000131495/ENSG00000147416/ENSG00000143153/ENSG00000079215/ENSG00000069431/ENSG00000047249/ENSG00000185774/ENSG00000116459/ENSG00000080815/ENSG00000082482/ENSG00000162687/ENSG00000169432/ENSG00000163406/ENSG00000280627/ENSG00000178127/ENSG00000154723/ENSG00000197496/ENSG00000123191/ENSG00000139644/ENSG00000133657/ENSG00000075415/ENSG00000169684/ENSG00000213619/ENSG00000104154/ENSG00000253598/ENSG00000029364/ENSG00000146409/ENSG00000123104/ENSG00000134294/ENSG00000139508/ENSG00000177119/ENSG00000163293/ENSG00000150625/ENSG00000198695/ENSG00000141424/ENSG00000100191/ENSG00000092439/ENSG00000171121/ENSG00000124406/ENSG00000187446/ENSG00000136546/ENSG00000140199/ENSG00000120251/ENSG00000182389/ENSG00000131100/ENSG00000184752/ENSG00000119013/ENSG00000004864/ENSG00000023228/ENSG00000110881/ENSG00000165629/ENSG00000100170/ENSG00000155097/ENSG00000139209/ENSG00000181804/ENSG00000184983/ENSG00000116039/ENSG00000105929/ENSG00000110436/ENSG00000115840/ENSG00000143882/ENSG00000100652/ENSG00000165646/ENSG00000170113/ENSG00000127249/ENSG00000143183/ENSG00000168653/ENSG00000110911/ENSG00000169020/ENSG00000164626/ENSG00000166828/ENSG00000283447/ENSG00000189043/ENSG00000109572/ENSG00000183960/ENSG00000153956/ENSG00000291596/ENSG00000017260/ENSG00000188467/ENSG00000212907/ENSG00000125356/ENSG00000152705/ENSG00000168447/ENSG00000128609/ENSG00000124172/ENSG00000153822/ENSG00000198888/ENSG00000105641/ENSG00000177054/ENSG00000272765/ENSG00000228253/ENSG00000155957/ENSG00000274965/ENSG00000131174/ENSG00000113734/ENSG00000138821/ENSG00000104321/ENSG00000198886/ENSG00000136052/ENSG00000153898/ENSG00000136868/ENSG00000169282/ENSG00000273397/ENSG00000277365/ENSG00000198899/ENSG00000055732/ENSG00000115474/ENSG00000169446/ENSG00000119899/ENSG00000198712/ENSG00000198786/ENSG00000198515/ENSG00000198840/ENSG00000198763/ENSG00000198727/ENSG00000165240/ENSG00000198804/ENSG00000166266/ENSG00000291930/ENSG00000164258/ENSG00000198938/ENSG00000196950/ENSG00000123700/ENSG00000080493/ENSG00000155380/ENSG00000281013/ENSG00000152683/ENSG00000292099/ENSG00000183648"
"GO:0061135","endopeptidase regulator activity",201,-0.275641703410983,-1.52884715814165,0.00348197202545428,0.029643815892381,0.0230040193873856,7370,"tags=30%, list=17%, signal=25%","ENSG00000206075/ENSG00000163568/ENSG00000162736/ENSG00000134318/ENSG00000186010/ENSG00000242550/ENSG00000122707/ENSG00000124570/ENSG00000166634/ENSG00000175899/ENSG00000197641/ENSG00000149131/ENSG00000021355/ENSG00000186910/ENSG00000162645/ENSG00000229453/ENSG00000115760/ENSG00000092010/ENSG00000140093/ENSG00000182718/ENSG00000196136/ENSG00000156535/ENSG00000227746/ENSG00000172175/ENSG00000257046/ENSG00000089220/ENSG00000310517/ENSG00000106804/ENSG00000114204/ENSG00000249437/ENSG00000115233/ENSG00000144381/ENSG00000184500/ENSG00000166535/ENSG00000236625/ENSG00000120868/ENSG00000138613/ENSG00000188488/ENSG00000091106/ENSG00000204909/ENSG00000101443/ENSG00000284916/ENSG00000157150/ENSG00000160213/ENSG00000101966/ENSG00000145879/ENSG00000142405/ENSG00000133710/ENSG00000057149/ENSG00000163536/ENSG00000079257/ENSG00000206073/ENSG00000278613/ENSG00000276068/ENSG00000121552/ENSG00000206072/ENSG00000206340/ENSG00000204397/ENSG00000003436/ENSG00000145335"
"GO:0016407","acetyltransferase activity",105,-0.310836739345352,-1.53081641159765,0.00602776279782413,0.0446547593118884,0.0346527232755395,8240,"tags=33%, list=19%, signal=27%","ENSG00000277104/ENSG00000136504/ENSG00000114166/ENSG00000276234/ENSG00000100522/ENSG00000073584/ENSG00000134014/ENSG00000130024/ENSG00000110435/ENSG00000173418/ENSG00000087253/ENSG00000139618/ENSG00000120437/ENSG00000084676/ENSG00000281813/ENSG00000137947/ENSG00000156650/ENSG00000138029/ENSG00000127995/ENSG00000116906/ENSG00000171320/ENSG00000273841/ENSG00000135441/ENSG00000167315/ENSG00000084754/ENSG00000150768/ENSG00000115966/ENSG00000134852/ENSG00000172766/ENSG00000171428/ENSG00000292096/ENSG00000164134/ENSG00000075239/ENSG00000141446/ENSG00000071243"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",188,-0.280253765390541,-1.53174881649026,0.00194238653159382,0.0193896683699595,0.0150466562306564,9422,"tags=34%, list=22%, signal=27%","ENSG00000001630/ENSG00000198457/ENSG00000100601/ENSG00000170854/ENSG00000134716/ENSG00000170271/ENSG00000135766/ENSG00000172817/ENSG00000107077/ENSG00000119723/ENSG00000131781/ENSG00000235134/ENSG00000171954/ENSG00000166199/ENSG00000006459/ENSG00000186280/ENSG00000140459/ENSG00000288362/ENSG00000090530/ENSG00000140718/ENSG00000122884/ENSG00000012817/ENSG00000129151/ENSG00000108242/ENSG00000117009/ENSG00000138336/ENSG00000145476/ENSG00000198363/ENSG00000143753/ENSG00000187546/ENSG00000206338/ENSG00000076258/ENSG00000167186/ENSG00000166228/ENSG00000137760/ENSG00000073756/ENSG00000106258/ENSG00000168769/ENSG00000231852/ENSG00000107537/ENSG00000129167/ENSG00000160868/ENSG00000169087/ENSG00000186377/ENSG00000186160/ENSG00000138115/ENSG00000137869/ENSG00000196139/ENSG00000233151/ENSG00000232414/ENSG00000010932/ENSG00000103089/ENSG00000052802/ENSG00000186104/ENSG00000145730/ENSG00000007933/ENSG00000119004/ENSG00000147050/ENSG00000109929/ENSG00000146233/ENSG00000185973/ENSG00000079931/ENSG00000293489/ENSG00000107165"
"GO:1901681","sulfur compound binding",277,-0.262819697698789,-1.53447380051471,0.0012597618638541,0.0138154592794859,0.0107209913279961,7169,"tags=25%, list=17%, signal=21%","ENSG00000184347/ENSG00000100448/ENSG00000187908/ENSG00000107897/ENSG00000176244/ENSG00000213366/ENSG00000116251/ENSG00000134193/ENSG00000173432/ENSG00000149084/ENSG00000196511/ENSG00000115365/ENSG00000152455/ENSG00000140093/ENSG00000145147/ENSG00000155368/ENSG00000124713/ENSG00000114279/ENSG00000135677/ENSG00000173376/ENSG00000132855/ENSG00000131373/ENSG00000230124/ENSG00000196502/ENSG00000274736/ENSG00000105185/ENSG00000116171/ENSG00000007168/ENSG00000010244/ENSG00000174175/ENSG00000085871/ENSG00000236236/ENSG00000029639/ENSG00000197594/ENSG00000057252/ENSG00000078070/ENSG00000102466/ENSG00000188404/ENSG00000188488/ENSG00000069702/ENSG00000163898/ENSG00000289755/ENSG00000113161/ENSG00000066468/ENSG00000168765/ENSG00000136999/ENSG00000163710/ENSG00000117215/ENSG00000138379/ENSG00000081148/ENSG00000108700/ENSG00000169245/ENSG00000081237/ENSG00000137364/ENSG00000134202/ENSG00000167635/ENSG00000175198/ENSG00000070193/ENSG00000156234/ENSG00000075239/ENSG00000229353/ENSG00000141646/ENSG00000079257/ENSG00000169248/ENSG00000146374/ENSG00000196262/ENSG00000214274/ENSG00000140285/ENSG00000000971/ENSG00000138382"
"GO:0015318","inorganic molecular entity transmembrane transporter activity",794,-0.240400827716183,-1.53835293856346,1.37630025925041e-06,5.06728731814924e-05,3.93228645500117e-05,6419,"tags=21%, list=15%, signal=18%","ENSG00000138449/ENSG00000281500/ENSG00000119421/ENSG00000156026/ENSG00000113946/ENSG00000241837/ENSG00000256870/ENSG00000110955/ENSG00000014824/ENSG00000100554/ENSG00000268089/ENSG00000074621/ENSG00000102158/ENSG00000104723/ENSG00000130414/ENSG00000106688/ENSG00000171189/ENSG00000151704/ENSG00000131495/ENSG00000147416/ENSG00000143153/ENSG00000079215/ENSG00000069431/ENSG00000047249/ENSG00000185774/ENSG00000188672/ENSG00000174032/ENSG00000116459/ENSG00000080815/ENSG00000082482/ENSG00000094755/ENSG00000162687/ENSG00000169432/ENSG00000163406/ENSG00000171714/ENSG00000280627/ENSG00000178127/ENSG00000154723/ENSG00000197496/ENSG00000123191/ENSG00000139644/ENSG00000109158/ENSG00000075415/ENSG00000213619/ENSG00000104154/ENSG00000253598/ENSG00000187010/ENSG00000029364/ENSG00000137975/ENSG00000146409/ENSG00000123104/ENSG00000273722/ENSG00000134294/ENSG00000139508/ENSG00000177119/ENSG00000163293/ENSG00000150625/ENSG00000198695/ENSG00000141424/ENSG00000100191/ENSG00000092439/ENSG00000171121/ENSG00000187446/ENSG00000136546/ENSG00000140199/ENSG00000120251/ENSG00000182389/ENSG00000121940/ENSG00000131100/ENSG00000184752/ENSG00000119013/ENSG00000004864/ENSG00000023228/ENSG00000110881/ENSG00000165629/ENSG00000100170/ENSG00000155097/ENSG00000139209/ENSG00000181804/ENSG00000184983/ENSG00000116039/ENSG00000105929/ENSG00000113327/ENSG00000145864/ENSG00000110436/ENSG00000115840/ENSG00000184908/ENSG00000143882/ENSG00000100652/ENSG00000165646/ENSG00000170113/ENSG00000143183/ENSG00000168653/ENSG00000110911/ENSG00000164073/ENSG00000169020/ENSG00000001626/ENSG00000164626/ENSG00000166828/ENSG00000283447/ENSG00000189043/ENSG00000109572/ENSG00000183960/ENSG00000153956/ENSG00000291596/ENSG00000017260/ENSG00000188467/ENSG00000151572/ENSG00000212907/ENSG00000125356/ENSG00000152705/ENSG00000168447/ENSG00000128609/ENSG00000124172/ENSG00000141469/ENSG00000153822/ENSG00000198888/ENSG00000105641/ENSG00000177054/ENSG00000272765/ENSG00000155850/ENSG00000228253/ENSG00000155957/ENSG00000274965/ENSG00000131174/ENSG00000113734/ENSG00000138821/ENSG00000104321/ENSG00000198886/ENSG00000136052/ENSG00000153898/ENSG00000136868/ENSG00000169282/ENSG00000273397/ENSG00000277365/ENSG00000109738/ENSG00000198899/ENSG00000055732/ENSG00000115474/ENSG00000169446/ENSG00000119899/ENSG00000198712/ENSG00000198786/ENSG00000198515/ENSG00000104044/ENSG00000198840/ENSG00000198763/ENSG00000198727/ENSG00000165240/ENSG00000155962/ENSG00000198804/ENSG00000166266/ENSG00000291930/ENSG00000164258/ENSG00000198938/ENSG00000016602/ENSG00000196950/ENSG00000123700/ENSG00000080493/ENSG00000155380/ENSG00000281013/ENSG00000152683/ENSG00000292099/ENSG00000183648"
