"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031348","negative regulation of defense response",351,-0.267226057658227,-1.57136514793382,9.33701437303237e-05,0.0014812642481299,0.00111006885625679,8385,"tags=28%, list=20%, signal=23%","ENSG00000163565/ENSG00000105372/ENSG00000143799/ENSG00000276726/ENSG00000136250/ENSG00000135655/ENSG00000110921/ENSG00000168078/ENSG00000186951/ENSG00000198791/ENSG00000149295/ENSG00000160710/ENSG00000112062/ENSG00000057663/ENSG00000168610/ENSG00000103423/ENSG00000122585/ENSG00000111679/ENSG00000138032/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000114416/ENSG00000116539/ENSG00000139697/ENSG00000081181/ENSG00000175899/ENSG00000135148/ENSG00000149131/ENSG00000173432/ENSG00000175354/ENSG00000256660/ENSG00000189377/ENSG00000129084/ENSG00000227715/ENSG00000174738/ENSG00000196821/ENSG00000087460/ENSG00000101347/ENSG00000177628/ENSG00000017427/ENSG00000137331/ENSG00000104972/ENSG00000164924/ENSG00000134460/ENSG00000137831/ENSG00000205542/ENSG00000106546/ENSG00000164129/ENSG00000083799/ENSG00000183214/ENSG00000197111/ENSG00000111816/ENSG00000137869/ENSG00000185728/ENSG00000069329/ENSG00000113302/ENSG00000182923/ENSG00000171049/ENSG00000277964/ENSG00000134539/ENSG00000171150/ENSG00000016082/ENSG00000076685/ENSG00000181847/ENSG00000172322/ENSG00000136634/ENSG00000142168/ENSG00000019991/ENSG00000136999/ENSG00000131507/ENSG00000077458/ENSG00000078747/ENSG00000123609/ENSG00000142405/ENSG00000120156/ENSG00000134545/ENSG00000081237/ENSG00000235233/ENSG00000153283/ENSG00000153201/ENSG00000127951/ENSG00000138821/ENSG00000133710/ENSG00000090376/ENSG00000229074/ENSG00000139687/ENSG00000163606/ENSG00000206073/ENSG00000214194/ENSG00000046604/ENSG00000118520/ENSG00000079385/ENSG00000137033/ENSG00000235657/ENSG00000154269/ENSG00000289720"
"GO:0050764","regulation of phagocytosis",119,-0.307266611035857,-1.571500515469,0.0041101286516337,0.0297410439599265,0.0222881276545758,8191,"tags=34%, list=19%, signal=28%","ENSG00000224389/ENSG00000235696/ENSG00000262418/ENSG00000136044/ENSG00000149177/ENSG00000076864/ENSG00000125730/ENSG00000196776/ENSG00000134516/ENSG00000244207/ENSG00000057663/ENSG00000168610/ENSG00000125245/ENSG00000183049/ENSG00000153208/ENSG00000147168/ENSG00000111537/ENSG00000089012/ENSG00000188313/ENSG00000112041/ENSG00000164136/ENSG00000227746/ENSG00000087460/ENSG00000135218/ENSG00000069974/ENSG00000143226/ENSG00000177119/ENSG00000116473/ENSG00000157500/ENSG00000035720/ENSG00000010671/ENSG00000236625/ENSG00000108691/ENSG00000171049/ENSG00000172243/ENSG00000164171/ENSG00000142168/ENSG00000291135/ENSG00000144848/ENSG00000081237/ENSG00000206340"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",139,-0.301008754958123,-1.57186770972108,0.00387776069488085,0.028630712104741,0.0214560378946917,11182,"tags=43%, list=26%, signal=32%","ENSG00000239998/ENSG00000175445/ENSG00000158869/ENSG00000274914/ENSG00000225201/ENSG00000236632/ENSG00000181722/ENSG00000142192/ENSG00000174697/ENSG00000207864/ENSG00000115267/ENSG00000275404/ENSG00000278355/ENSG00000262418/ENSG00000187116/ENSG00000185917/ENSG00000149177/ENSG00000120885/ENSG00000277632/ENSG00000115008/ENSG00000168610/ENSG00000135829/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000203747/ENSG00000142867/ENSG00000124198/ENSG00000196591/ENSG00000111537/ENSG00000188906/ENSG00000080815/ENSG00000116824/ENSG00000011600/ENSG00000135218/ENSG00000164342/ENSG00000143226/ENSG00000151694/ENSG00000165168/ENSG00000136869/ENSG00000179295/ENSG00000096968/ENSG00000278634/ENSG00000174125/ENSG00000010671/ENSG00000137845/ENSG00000113302/ENSG00000274000/ENSG00000113811/ENSG00000027697/ENSG00000172243/ENSG00000016082/ENSG00000121807/ENSG00000145675/ENSG00000291135/ENSG00000081237/ENSG00000114013/ENSG00000154589/ENSG00000137033"
"GO:0071478","cellular response to radiation",204,-0.283442753215995,-1.5725573670604,0.0013563210364568,0.0128021178141885,0.00959398857941961,10147,"tags=36%, list=24%, signal=27%","ENSG00000108370/ENSG00000139842/ENSG00000105221/ENSG00000054277/ENSG00000067369/ENSG00000171497/ENSG00000137693/ENSG00000077514/ENSG00000273993/ENSG00000174953/ENSG00000107485/ENSG00000213689/ENSG00000152894/ENSG00000143751/ENSG00000113456/ENSG00000100393/ENSG00000019549/ENSG00000181163/ENSG00000196419/ENSG00000048028/ENSG00000163565/ENSG00000143799/ENSG00000069869/ENSG00000128829/ENSG00000136936/ENSG00000168078/ENSG00000134001/ENSG00000128617/ENSG00000135679/ENSG00000112062/ENSG00000126804/ENSG00000109670/ENSG00000186280/ENSG00000175054/ENSG00000051180/ENSG00000173848/ENSG00000151876/ENSG00000143493/ENSG00000139618/ENSG00000134574/ENSG00000185515/ENSG00000196549/ENSG00000175595/ENSG00000114346/ENSG00000146872/ENSG00000174405/ENSG00000158019/ENSG00000151164/ENSG00000136273/ENSG00000149547/ENSG00000158290/ENSG00000132646/ENSG00000170734/ENSG00000079246/ENSG00000134852/ENSG00000281763/ENSG00000100387/ENSG00000165392/ENSG00000143919/ENSG00000272047/ENSG00000164190/ENSG00000161970/ENSG00000008405/ENSG00000197299/ENSG00000145675/ENSG00000138376/ENSG00000274965/ENSG00000136560/ENSG00000164938/ENSG00000122008/ENSG00000149311/ENSG00000144468/ENSG00000285121"
"GO:0043244","regulation of protein-containing complex disassembly",154,-0.294965433615452,-1.57395434866945,0.0022705861460533,0.0193658221218637,0.0145128703676134,11052,"tags=39%, list=26%, signal=29%","ENSG00000198382/ENSG00000125868/ENSG00000121879/ENSG00000100106/ENSG00000050405/ENSG00000132507/ENSG00000197694/ENSG00000129682/ENSG00000100628/ENSG00000163820/ENSG00000120705/ENSG00000133789/ENSG00000105887/ENSG00000077549/ENSG00000163380/ENSG00000077522/ENSG00000115956/ENSG00000163157/ENSG00000170290/ENSG00000067798/ENSG00000261832/ENSG00000118200/ENSG00000103342/ENSG00000172661/ENSG00000099290/ENSG00000057663/ENSG00000176171/ENSG00000060237/ENSG00000151491/ENSG00000104435/ENSG00000128881/ENSG00000288145/ENSG00000198898/ENSG00000101871/ENSG00000152527/ENSG00000136108/ENSG00000148700/ENSG00000198363/ENSG00000176142/ENSG00000079691/ENSG00000138594/ENSG00000100014/ENSG00000139116/ENSG00000021574/ENSG00000163539/ENSG00000163577/ENSG00000134982/ENSG00000085433/ENSG00000136436/ENSG00000137710/ENSG00000107290/ENSG00000160551/ENSG00000119636/ENSG00000169252/ENSG00000151239/ENSG00000128872/ENSG00000006747/ENSG00000090376/ENSG00000116489/ENSG00000165410"
"GO:0008637","apoptotic mitochondrial changes",128,-0.302466185196947,-1.57548394842395,0.00699923557154877,0.0450725921450682,0.0337776874545997,5848,"tags=27%, list=14%, signal=23%","ENSG00000140379/ENSG00000138794/ENSG00000104695/ENSG00000188906/ENSG00000121858/ENSG00000096092/ENSG00000275543/ENSG00000017427/ENSG00000137331/ENSG00000167315/ENSG00000144381/ENSG00000087470/ENSG00000115966/ENSG00000213190/ENSG00000156968/ENSG00000001084/ENSG00000234475/ENSG00000198836/ENSG00000069329/ENSG00000082701/ENSG00000178568/ENSG00000064655/ENSG00000164898/ENSG00000235941/ENSG00000019991/ENSG00000153094/ENSG00000144848/ENSG00000175193/ENSG00000006625/ENSG00000237724/ENSG00000113088/ENSG00000165240/ENSG00000285121/ENSG00000215328"
"GO:0009416","response to light stimulus",349,-0.268294809229098,-1.57571980024509,0.000129922191766643,0.00195026650068466,0.00146154212966672,10672,"tags=37%, list=25%, signal=28%","ENSG00000167986/ENSG00000163207/ENSG00000157404/ENSG00000012061/ENSG00000198673/ENSG00000142192/ENSG00000115183/ENSG00000135945/ENSG00000077498/ENSG00000108370/ENSG00000139842/ENSG00000105221/ENSG00000054277/ENSG00000171497/ENSG00000077514/ENSG00000132932/ENSG00000273993/ENSG00000075131/ENSG00000174953/ENSG00000160716/ENSG00000213689/ENSG00000152894/ENSG00000282712/ENSG00000143751/ENSG00000144290/ENSG00000119401/ENSG00000100393/ENSG00000181163/ENSG00000048028/ENSG00000179941/ENSG00000150093/ENSG00000143799/ENSG00000069869/ENSG00000128829/ENSG00000136936/ENSG00000118260/ENSG00000168078/ENSG00000105991/ENSG00000134001/ENSG00000176884/ENSG00000149295/ENSG00000129197/ENSG00000128617/ENSG00000135679/ENSG00000112062/ENSG00000122585/ENSG00000167083/ENSG00000131771/ENSG00000118058/ENSG00000126804/ENSG00000132356/ENSG00000109670/ENSG00000164305/ENSG00000205581/ENSG00000011566/ENSG00000180376/ENSG00000163624/ENSG00000276910/ENSG00000175054/ENSG00000213639/ENSG00000197641/ENSG00000115255/ENSG00000074621/ENSG00000225830/ENSG00000164306/ENSG00000166803/ENSG00000066926/ENSG00000116062/ENSG00000139618/ENSG00000109083/ENSG00000079215/ENSG00000134574/ENSG00000112041/ENSG00000196549/ENSG00000144061/ENSG00000175595/ENSG00000116703/ENSG00000188107/ENSG00000095002/ENSG00000085788/ENSG00000134138/ENSG00000145736/ENSG00000100644/ENSG00000136273/ENSG00000157764/ENSG00000112599/ENSG00000149547/ENSG00000158290/ENSG00000162607/ENSG00000132646/ENSG00000170734/ENSG00000133256/ENSG00000005812/ENSG00000121691/ENSG00000182389/ENSG00000134852/ENSG00000107643/ENSG00000281763/ENSG00000049167/ENSG00000100387/ENSG00000186298/ENSG00000165392/ENSG00000113302/ENSG00000143919/ENSG00000141030/ENSG00000110436/ENSG00000161970/ENSG00000008405/ENSG00000145675/ENSG00000095464/ENSG00000196712/ENSG00000109255/ENSG00000113231/ENSG00000121957/ENSG00000113161/ENSG00000119048/ENSG00000151012/ENSG00000118271/ENSG00000121988/ENSG00000274965/ENSG00000116747/ENSG00000275045/ENSG00000164938/ENSG00000122008/ENSG00000198840/ENSG00000198523/ENSG00000118402/ENSG00000144468/ENSG00000033800/ENSG00000080166"
"GO:0051492","regulation of stress fiber assembly",103,-0.317753275583029,-1.57572005298256,0.00735178174183181,0.0468713770921825,0.0351257083437936,10739,"tags=38%, list=25%, signal=28%","ENSG00000088756/ENSG00000064042/ENSG00000197747/ENSG00000165699/ENSG00000175175/ENSG00000165694/ENSG00000073712/ENSG00000067560/ENSG00000119185/ENSG00000170989/ENSG00000196776/ENSG00000198121/ENSG00000128849/ENSG00000105976/ENSG00000274726/ENSG00000134318/ENSG00000291420/ENSG00000184009/ENSG00000180370/ENSG00000131941/ENSG00000284933/ENSG00000006128/ENSG00000067900/ENSG00000070831/ENSG00000079691/ENSG00000116127/ENSG00000140030/ENSG00000104067/ENSG00000106799/ENSG00000157764/ENSG00000163539/ENSG00000156735/ENSG00000140463/ENSG00000115355/ENSG00000145675/ENSG00000277401/ENSG00000125863/ENSG00000115353/ENSG00000165533"
"GO:0034248","regulation of amide metabolic process",89,-0.329949776960252,-1.57597467230162,0.00759842395842535,0.0477997964968457,0.0358214717553268,7290,"tags=28%, list=17%, signal=23%","ENSG00000138760/ENSG00000134318/ENSG00000185591/ENSG00000170348/ENSG00000132356/ENSG00000164305/ENSG00000035681/ENSG00000067900/ENSG00000141579/ENSG00000111537/ENSG00000196511/ENSG00000004799/ENSG00000133318/ENSG00000017427/ENSG00000157540/ENSG00000116044/ENSG00000123353/ENSG00000027697/ENSG00000067992/ENSG00000073921/ENSG00000151012/ENSG00000128699/ENSG00000148053/ENSG00000152256/ENSG00000145335"
"GO:0071560","cellular response to transforming growth factor beta stimulus",290,-0.272156733786566,-1.57632170014414,0.000306616298048187,0.00397250615673621,0.00297702140009693,10757,"tags=39%, list=25%, signal=30%","ENSG00000107796/ENSG00000101311/ENSG00000164442/ENSG00000090863/ENSG00000100916/ENSG00000120693/ENSG00000100603/ENSG00000153071/ENSG00000164105/ENSG00000207864/ENSG00000169398/ENSG00000163513/ENSG00000186642/ENSG00000128045/ENSG00000166033/ENSG00000174106/ENSG00000273993/ENSG00000003402/ENSG00000136044/ENSG00000096384/ENSG00000152894/ENSG00000113658/ENSG00000162521/ENSG00000073712/ENSG00000176105/ENSG00000100393/ENSG00000144730/ENSG00000147162/ENSG00000112679/ENSG00000164056/ENSG00000054267/ENSG00000166147/ENSG00000143184/ENSG00000170365/ENSG00000143799/ENSG00000169375/ENSG00000102804/ENSG00000135655/ENSG00000118260/ENSG00000186951/ENSG00000186153/ENSG00000168610/ENSG00000169554/ENSG00000078401/ENSG00000118058/ENSG00000134532/ENSG00000168743/ENSG00000276371/ENSG00000115170/ENSG00000180370/ENSG00000164404/ENSG00000109762/ENSG00000123496/ENSG00000196591/ENSG00000077943/ENSG00000108854/ENSG00000081189/ENSG00000183668/ENSG00000170962/ENSG00000131023/ENSG00000157077/ENSG00000138336/ENSG00000162733/ENSG00000156535/ENSG00000102054/ENSG00000148516/ENSG00000197496/ENSG00000136158/ENSG00000197323/ENSG00000175387/ENSG00000105185/ENSG00000023734/ENSG00000139146/ENSG00000033170/ENSG00000112200/ENSG00000166068/ENSG00000168556/ENSG00000110195/ENSG00000151694/ENSG00000106799/ENSG00000100614/ENSG00000157450/ENSG00000157500/ENSG00000168615/ENSG00000124486/ENSG00000181195/ENSG00000234475/ENSG00000164576/ENSG00000072415/ENSG00000120868/ENSG00000113580/ENSG00000156574/ENSG00000115109/ENSG00000129515/ENSG00000069702/ENSG00000016082/ENSG00000095739/ENSG00000235941/ENSG00000274334/ENSG00000066468/ENSG00000197930/ENSG00000138379/ENSG00000197415/ENSG00000110693/ENSG00000164120/ENSG00000107779/ENSG00000114374/ENSG00000285222/ENSG00000111846/ENSG00000137575/ENSG00000237724/ENSG00000141646/ENSG00000292224/ENSG00000215328"
"GO:0038061","non-canonical NF-kappaB signal transduction",166,-0.293374740206566,-1.57758366168722,0.00230669951105002,0.0195440536005651,0.0146464381722511,11448,"tags=45%, list=27%, signal=33%","ENSG00000132109/ENSG00000234046/ENSG00000111961/ENSG00000135341/ENSG00000166167/ENSG00000273992/ENSG00000231641/ENSG00000130402/ENSG00000162924/ENSG00000115604/ENSG00000104689/ENSG00000120889/ENSG00000182481/ENSG00000142192/ENSG00000215021/ENSG00000207864/ENSG00000126070/ENSG00000162711/ENSG00000135960/ENSG00000067560/ENSG00000101265/ENSG00000158813/ENSG00000282844/ENSG00000275399/ENSG00000275082/ENSG00000275796/ENSG00000278789/ENSG00000275843/ENSG00000274638/ENSG00000278682/ENSG00000174130/ENSG00000138032/ENSG00000078401/ENSG00000055332/ENSG00000165280/ENSG00000135870/ENSG00000056586/ENSG00000142867/ENSG00000184434/ENSG00000182010/ENSG00000157625/ENSG00000167085/ENSG00000120659/ENSG00000150593/ENSG00000176907/ENSG00000275575/ENSG00000164342/ENSG00000285379/ENSG00000100614/ENSG00000189067/ENSG00000137831/ENSG00000083799/ENSG00000022556/ENSG00000151623/ENSG00000215301/ENSG00000023445/ENSG00000113302/ENSG00000110330/ENSG00000134242/ENSG00000141655/ENSG00000117450/ENSG00000175104/ENSG00000090612/ENSG00000181634/ENSG00000150782/ENSG00000136999/ENSG00000198612/ENSG00000123609/ENSG00000213341/ENSG00000142405/ENSG00000198001/ENSG00000277060/ENSG00000114013/ENSG00000055208"
"GO:0045637","regulation of myeloid cell differentiation",257,-0.275679198107186,-1.5777344079067,0.000317341874816176,0.00407267880144392,0.00305209141767097,9739,"tags=34%, list=23%, signal=27%","ENSG00000143437/ENSG00000170631/ENSG00000135503/ENSG00000134256/ENSG00000198730/ENSG00000254087/ENSG00000173757/ENSG00000134250/ENSG00000125686/ENSG00000145022/ENSG00000101265/ENSG00000170271/ENSG00000166147/ENSG00000080802/ENSG00000118513/ENSG00000278705/ENSG00000204388/ENSG00000276966/ENSG00000277632/ENSG00000136504/ENSG00000118260/ENSG00000138795/ENSG00000112062/ENSG00000168610/ENSG00000270276/ENSG00000270882/ENSG00000278279/ENSG00000109670/ENSG00000135898/ENSG00000273542/ENSG00000088992/ENSG00000166477/ENSG00000064012/ENSG00000081189/ENSG00000111537/ENSG00000175354/ENSG00000277157/ENSG00000145107/ENSG00000120659/ENSG00000152154/ENSG00000135821/ENSG00000158406/ENSG00000011600/ENSG00000275019/ENSG00000197061/ENSG00000079387/ENSG00000134138/ENSG00000164342/ENSG00000100644/ENSG00000104972/ENSG00000115415/ENSG00000121989/ENSG00000273686/ENSG00000276042/ENSG00000136869/ENSG00000134371/ENSG00000187098/ENSG00000166710/ENSG00000234475/ENSG00000275126/ENSG00000113302/ENSG00000114861/ENSG00000140395/ENSG00000168036/ENSG00000141655/ENSG00000175104/ENSG00000154727/ENSG00000143995/ENSG00000145675/ENSG00000204577/ENSG00000235941/ENSG00000057757/ENSG00000196712/ENSG00000113013/ENSG00000197372/ENSG00000131507/ENSG00000274618/ENSG00000174946/ENSG00000237724/ENSG00000006747/ENSG00000229074/ENSG00000139687/ENSG00000231555/ENSG00000079385/ENSG00000049130/ENSG00000291721/ENSG00000185862/ENSG00000215328"
"GO:0071559","response to transforming growth factor beta",297,-0.275014014911336,-1.57776476226604,0.000130789261315248,0.00195788106037667,0.00146724852916895,10757,"tags=39%, list=25%, signal=30%","ENSG00000107796/ENSG00000101311/ENSG00000164442/ENSG00000090863/ENSG00000100916/ENSG00000120693/ENSG00000100603/ENSG00000153071/ENSG00000164105/ENSG00000207864/ENSG00000169398/ENSG00000163513/ENSG00000186642/ENSG00000128045/ENSG00000166033/ENSG00000174106/ENSG00000273993/ENSG00000003402/ENSG00000136044/ENSG00000096384/ENSG00000152894/ENSG00000113658/ENSG00000162521/ENSG00000073712/ENSG00000176105/ENSG00000100393/ENSG00000144730/ENSG00000147162/ENSG00000112679/ENSG00000164056/ENSG00000054267/ENSG00000166147/ENSG00000143184/ENSG00000170365/ENSG00000143799/ENSG00000169375/ENSG00000102804/ENSG00000135655/ENSG00000118260/ENSG00000186951/ENSG00000186153/ENSG00000168610/ENSG00000169554/ENSG00000078401/ENSG00000118058/ENSG00000134532/ENSG00000134318/ENSG00000168743/ENSG00000276371/ENSG00000115170/ENSG00000180370/ENSG00000164404/ENSG00000109762/ENSG00000123496/ENSG00000196591/ENSG00000077943/ENSG00000108854/ENSG00000081189/ENSG00000067900/ENSG00000183668/ENSG00000170962/ENSG00000131023/ENSG00000157077/ENSG00000138336/ENSG00000162733/ENSG00000156535/ENSG00000102054/ENSG00000148516/ENSG00000197496/ENSG00000136158/ENSG00000197323/ENSG00000175387/ENSG00000105185/ENSG00000023734/ENSG00000139146/ENSG00000033170/ENSG00000112200/ENSG00000166068/ENSG00000168556/ENSG00000110195/ENSG00000151694/ENSG00000106799/ENSG00000100614/ENSG00000157450/ENSG00000157500/ENSG00000168615/ENSG00000124486/ENSG00000181195/ENSG00000234475/ENSG00000198087/ENSG00000164576/ENSG00000072415/ENSG00000120868/ENSG00000113580/ENSG00000156574/ENSG00000115109/ENSG00000129515/ENSG00000069702/ENSG00000016082/ENSG00000095739/ENSG00000235941/ENSG00000274334/ENSG00000066468/ENSG00000197930/ENSG00000138379/ENSG00000197415/ENSG00000110693/ENSG00000164120/ENSG00000107779/ENSG00000114374/ENSG00000285222/ENSG00000111846/ENSG00000137575/ENSG00000237724/ENSG00000141646/ENSG00000292224/ENSG00000215328"
"GO:0002444","myeloid leukocyte mediated immunity",139,-0.302237756894021,-1.57828555779494,0.00341127255864102,0.0262366637849401,0.0196619228449698,9779,"tags=34%, list=23%, signal=26%","ENSG00000136854/ENSG00000172575/ENSG00000174953/ENSG00000154710/ENSG00000103241/ENSG00000254087/ENSG00000158517/ENSG00000188373/ENSG00000125730/ENSG00000277632/ENSG00000105851/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000100448/ENSG00000203747/ENSG00000123496/ENSG00000114520/ENSG00000005483/ENSG00000110395/ENSG00000116266/ENSG00000011600/ENSG00000271605/ENSG00000163687/ENSG00000143226/ENSG00000151694/ENSG00000035720/ENSG00000291905/ENSG00000179639/ENSG00000010671/ENSG00000047621/ENSG00000162747/ENSG00000281763/ENSG00000292366/ENSG00000124333/ENSG00000079785/ENSG00000121807/ENSG00000165646/ENSG00000138772/ENSG00000092531/ENSG00000291135/ENSG00000168447/ENSG00000109684/ENSG00000198001/ENSG00000118520/ENSG00000211896"
"GO:0015807","L-amino acid transport",109,-0.314035619780815,-1.57834252211351,0.00386903721273477,0.028605116838446,0.0214368566392084,8621,"tags=33%, list=20%, signal=26%","ENSG00000150093/ENSG00000112425/ENSG00000072041/ENSG00000261832/ENSG00000132824/ENSG00000111371/ENSG00000164300/ENSG00000155465/ENSG00000142494/ENSG00000186334/ENSG00000144741/ENSG00000106688/ENSG00000139974/ENSG00000117009/ENSG00000079215/ENSG00000080815/ENSG00000282739/ENSG00000130234/ENSG00000164466/ENSG00000115839/ENSG00000169507/ENSG00000278220/ENSG00000134294/ENSG00000047579/ENSG00000182372/ENSG00000004864/ENSG00000139209/ENSG00000110436/ENSG00000115840/ENSG00000102743/ENSG00000196712/ENSG00000151012/ENSG00000138079/ENSG00000143952/ENSG00000177058/ENSG00000292099"
"GO:0045926","negative regulation of growth",231,-0.279379402201957,-1.57940301008166,0.000525869779771012,0.0061274526908436,0.0045919520496628,6644,"tags=22%, list=16%, signal=18%","ENSG00000078018/ENSG00000164404/ENSG00000080546/ENSG00000101109/ENSG00000165060/ENSG00000131238/ENSG00000147257/ENSG00000161055/ENSG00000123080/ENSG00000110888/ENSG00000145147/ENSG00000082482/ENSG00000167085/ENSG00000102054/ENSG00000100739/ENSG00000087460/ENSG00000165140/ENSG00000100644/ENSG00000125124/ENSG00000116741/ENSG00000149547/ENSG00000234475/ENSG00000168243/ENSG00000197594/ENSG00000204217/ENSG00000151748/ENSG00000215301/ENSG00000114861/ENSG00000134533/ENSG00000127870/ENSG00000235941/ENSG00000145088/ENSG00000205362/ENSG00000125144/ENSG00000136999/ENSG00000214548/ENSG00000145287/ENSG00000006652/ENSG00000138379/ENSG00000169252/ENSG00000135333/ENSG00000164823/ENSG00000133104/ENSG00000237724/ENSG00000141646/ENSG00000139687/ENSG00000231555/ENSG00000101079/ENSG00000171862/ENSG00000215328"
"GO:0061008","hepaticobiliary system development",160,-0.294921305194209,-1.58082234913604,0.00226317687876605,0.0193177678208713,0.0144768581685692,6963,"tags=26%, list=16%, signal=22%","ENSG00000109670/ENSG00000110090/ENSG00000113971/ENSG00000021826/ENSG00000112893/ENSG00000036473/ENSG00000100650/ENSG00000141458/ENSG00000197208/ENSG00000115268/ENSG00000103494/ENSG00000138035/ENSG00000128918/ENSG00000023287/ENSG00000153879/ENSG00000116473/ENSG00000132646/ENSG00000115966/ENSG00000087586/ENSG00000172845/ENSG00000198087/ENSG00000107798/ENSG00000122025/ENSG00000025796/ENSG00000164190/ENSG00000134240/ENSG00000156574/ENSG00000242515/ENSG00000130707/ENSG00000164171/ENSG00000069702/ENSG00000196712/ENSG00000136634/ENSG00000019991/ENSG00000036257/ENSG00000242366/ENSG00000049883/ENSG00000241119/ENSG00000117054/ENSG00000075239/ENSG00000079385/ENSG00000244122"
