"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0001650","fibrillar center",194,-0.30322684023404,-1.66150250952629,0.000190668636143153,0.00132282068137594,0.000879639741662694,10651,"tags=40%, list=25%, signal=30%","ENSG00000157404/ENSG00000168092/ENSG00000176095/ENSG00000198431/ENSG00000153071/ENSG00000110066/ENSG00000228913/ENSG00000171453/ENSG00000039560/ENSG00000101146/ENSG00000055044/ENSG00000153391/ENSG00000143815/ENSG00000282712/ENSG00000125482/ENSG00000198924/ENSG00000107960/ENSG00000164338/ENSG00000139350/ENSG00000153147/ENSG00000262788/ENSG00000163374/ENSG00000067082/ENSG00000129197/ENSG00000277273/ENSG00000206406/ENSG00000148634/ENSG00000224774/ENSG00000198900/ENSG00000080546/ENSG00000166477/ENSG00000012817/ENSG00000166801/ENSG00000054654/ENSG00000173068/ENSG00000072133/ENSG00000134909/ENSG00000120699/ENSG00000079263/ENSG00000125870/ENSG00000275176/ENSG00000133740/ENSG00000125630/ENSG00000132554/ENSG00000278540/ENSG00000134058/ENSG00000138768/ENSG00000144048/ENSG00000172175/ENSG00000101972/ENSG00000129514/ENSG00000091651/ENSG00000072364/ENSG00000100129/ENSG00000291483/ENSG00000131931/ENSG00000198087/ENSG00000107798/ENSG00000103343/ENSG00000164576/ENSG00000152464/ENSG00000141076/ENSG00000171566/ENSG00000134533/ENSG00000121807/ENSG00000101654/ENSG00000149636/ENSG00000148925/ENSG00000147862/ENSG00000165730/ENSG00000170954/ENSG00000156411/ENSG00000187736/ENSG00000165533/ENSG00000229006/ENSG00000206468/ENSG00000138382"
"GO:0018995","host cellular component",8,-0.67332128123484,-1.66259121930346,0.0137252120965187,0.0496717818535657,0.033030382706255,11347,"tags=88%, list=26%, signal=64%","ENSG00000025800/ENSG00000185745/ENSG00000182481/ENSG00000090659/ENSG00000124789/ENSG00000146425/ENSG00000102753"
"GO:0043657","host cell",8,-0.67332128123484,-1.66259121930346,0.0137252120965187,0.0496717818535657,0.033030382706255,11347,"tags=88%, list=26%, signal=64%","ENSG00000025800/ENSG00000185745/ENSG00000182481/ENSG00000090659/ENSG00000124789/ENSG00000146425/ENSG00000102753"
"GO:0071755","IgM B cell receptor complex",3,-0.947709979375366,-1.66541532796984,0.00149082023285402,0.0078322077450664,0.00520820493247246,1108,"tags=100%, list=3%, signal=97%","ENSG00000007312/ENSG00000211899"
"GO:0016323","basolateral plasma membrane",294,-0.28860170741217,-1.66818755525214,2.2138335695177e-05,0.000203168270620295,0.000135101369065837,6893,"tags=28%, list=16%, signal=23%","ENSG00000096696/ENSG00000140519/ENSG00000145362/ENSG00000162399/ENSG00000065361/ENSG00000167419/ENSG00000138449/ENSG00000170558/ENSG00000198648/ENSG00000141338/ENSG00000143153/ENSG00000275501/ENSG00000276583/ENSG00000278114/ENSG00000150672/ENSG00000277753/ENSG00000274843/ENSG00000118298/ENSG00000182718/ENSG00000165409/ENSG00000116266/ENSG00000137731/ENSG00000152779/ENSG00000176945/ENSG00000140575/ENSG00000123191/ENSG00000257046/ENSG00000151150/ENSG00000026508/ENSG00000082458/ENSG00000249437/ENSG00000079112/ENSG00000112851/ENSG00000110195/ENSG00000105388/ENSG00000104067/ENSG00000147044/ENSG00000275430/ENSG00000075711/ENSG00000156284/ENSG00000072274/ENSG00000118596/ENSG00000087586/ENSG00000140199/ENSG00000197594/ENSG00000274671/ENSG00000182985/ENSG00000168036/ENSG00000178568/ENSG00000116039/ENSG00000105929/ENSG00000157890/ENSG00000184908/ENSG00000069702/ENSG00000100652/ENSG00000108932/ENSG00000277401/ENSG00000001626/ENSG00000119912/ENSG00000152939/ENSG00000154639/ENSG00000148943/ENSG00000004468/ENSG00000141469/ENSG00000164120/ENSG00000120156/ENSG00000119888/ENSG00000135046/ENSG00000159023/ENSG00000153822/ENSG00000133019/ENSG00000116678/ENSG00000138821/ENSG00000136868/ENSG00000119899/ENSG00000278613/ENSG00000165240/ENSG00000276068/ENSG00000080493/ENSG00000224740/ENSG00000155380"
"GO:0030118","clathrin coat",54,-0.385570403760135,-1.67175973888035,0.00989226808320421,0.0384551976424829,0.0255716595575421,6277,"tags=24%, list=15%, signal=21%","ENSG00000119844/ENSG00000006125/ENSG00000085832/ENSG00000141367/ENSG00000132842/ENSG00000104490/ENSG00000151466/ENSG00000166747/ENSG00000185009/ENSG00000131374/ENSG00000073921/ENSG00000113282/ENSG00000182287"
"GO:0160157","branched-chain alpha-ketoacid dehydrogenase complex",4,-0.850933760985549,-1.67188446835193,0.0102412596593624,0.0395995373495345,0.0263326143101079,4327,"tags=75%, list=10%, signal=67%","ENSG00000083123/ENSG00000091140/ENSG00000137992"
"GO:0043202","lysosomal lumen",119,-0.331922317415667,-1.67230835073936,0.000630796523690093,0.0037795659477299,0.00251330846324543,7947,"tags=34%, list=19%, signal=27%","ENSG00000234846/ENSG00000163754/ENSG00000221988/ENSG00000138760/ENSG00000119655/ENSG00000109323/ENSG00000170266/ENSG00000113273/ENSG00000026297/ENSG00000107611/ENSG00000197641/ENSG00000143387/ENSG00000131238/ENSG00000147257/ENSG00000038427/ENSG00000291350/ENSG00000135677/ENSG00000179163/ENSG00000213614/ENSG00000163131/ENSG00000177628/ENSG00000054983/ENSG00000011465/ENSG00000107798/ENSG00000102393/ENSG00000234343/ENSG00000228691/ENSG00000184494/ENSG00000223957/ENSG00000227129/ENSG00000139329/ENSG00000049860/ENSG00000227315/ENSG00000104763/ENSG00000117560/ENSG00000158488/ENSG00000291355/ENSG00000127083/ENSG00000005893/ENSG00000106809"
"GO:0005811","lipid droplet",114,-0.33365441353852,-1.67295505884079,0.000695275116141194,0.00403259567361892,0.00268156634267509,10216,"tags=38%, list=24%, signal=29%","ENSG00000106560/ENSG00000100344/ENSG00000110107/ENSG00000165699/ENSG00000143653/ENSG00000100439/ENSG00000113194/ENSG00000158813/ENSG00000123983/ENSG00000170509/ENSG00000165591/ENSG00000086827/ENSG00000062282/ENSG00000165280/ENSG00000066739/ENSG00000075785/ENSG00000118961/ENSG00000068366/ENSG00000170323/ENSG00000087253/ENSG00000182718/ENSG00000112367/ENSG00000135090/ENSG00000115839/ENSG00000198848/ENSG00000021574/ENSG00000006757/ENSG00000147383/ENSG00000170786/ENSG00000197969/ENSG00000129003/ENSG00000011198/ENSG00000175104/ENSG00000179144/ENSG00000168000/ENSG00000177576/ENSG00000292192/ENSG00000166575/ENSG00000110721/ENSG00000133104/ENSG00000127314/ENSG00000099246/ENSG00000198189"
"GO:0005681","spliceosomal complex",246,-0.296957386959863,-1.67358440815061,5.18181210239946e-05,0.000422113907217934,0.000280694256995737,10738,"tags=38%, list=25%, signal=28%","ENSG00000144028/ENSG00000198231/ENSG00000141759/ENSG00000100603/ENSG00000165630/ENSG00000122566/ENSG00000124380/ENSG00000183431/ENSG00000110107/ENSG00000150316/ENSG00000237889/ENSG00000070756/ENSG00000112739/ENSG00000169045/ENSG00000127993/ENSG00000076650/ENSG00000169976/ENSG00000109971/ENSG00000100138/ENSG00000096401/ENSG00000146963/ENSG00000291508/ENSG00000141543/ENSG00000284254/ENSG00000033030/ENSG00000102317/ENSG00000117569/ENSG00000039123/ENSG00000100028/ENSG00000168566/ENSG00000092199/ENSG00000117360/ENSG00000275885/ENSG00000125743/ENSG00000160710/ENSG00000165119/ENSG00000021776/ENSG00000106355/ENSG00000108406/ENSG00000116752/ENSG00000117614/ENSG00000120688/ENSG00000131876/ENSG00000101452/ENSG00000136527/ENSG00000174231/ENSG00000074201/ENSG00000161981/ENSG00000135316/ENSG00000169249/ENSG00000116679/ENSG00000125870/ENSG00000134186/ENSG00000164548/ENSG00000128534/ENSG00000152795/ENSG00000115524/ENSG00000166181/ENSG00000147274/ENSG00000143977/ENSG00000005436/ENSG00000162385/ENSG00000182004/ENSG00000101343/ENSG00000196504/ENSG00000185246/ENSG00000113593/ENSG00000119878/ENSG00000163510/ENSG00000153015/ENSG00000119953/ENSG00000095485/ENSG00000164167/ENSG00000170860/ENSG00000164609/ENSG00000122692/ENSG00000095787/ENSG00000292204/ENSG00000140830/ENSG00000171566/ENSG00000131981/ENSG00000136819/ENSG00000204392/ENSG00000271793/ENSG00000168438/ENSG00000139343/ENSG00000152404/ENSG00000283153/ENSG00000109536/ENSG00000283630/ENSG00000240344/ENSG00000213516/ENSG00000115128"
"GO:0042581","specific granule",198,-0.304117650207432,-1.6755308919271,0.000296091094473976,0.00196941324306085,0.00130960619284482,8190,"tags=27%, list=19%, signal=22%","ENSG00000196776/ENSG00000114021/ENSG00000134516/ENSG00000101152/ENSG00000023318/ENSG00000234846/ENSG00000112697/ENSG00000198707/ENSG00000111679/ENSG00000116586/ENSG00000172794/ENSG00000148175/ENSG00000130150/ENSG00000288461/ENSG00000100554/ENSG00000115828/ENSG00000116266/ENSG00000143753/ENSG00000143119/ENSG00000276163/ENSG00000135218/ENSG00000069974/ENSG00000075651/ENSG00000165168/ENSG00000257017/ENSG00000273686/ENSG00000177119/ENSG00000116473/ENSG00000166710/ENSG00000124406/ENSG00000127329/ENSG00000111816/ENSG00000137845/ENSG00000085365/ENSG00000171049/ENSG00000114098/ENSG00000234343/ENSG00000228691/ENSG00000184494/ENSG00000223957/ENSG00000227129/ENSG00000138772/ENSG00000227315/ENSG00000172322/ENSG00000092531/ENSG00000109572/ENSG00000280618/ENSG00000118520/ENSG00000079385/ENSG00000090382/ENSG00000085063/ENSG00000096006/ENSG00000134827"
"GO:0032839","dendrite cytoplasm",29,-0.451294112777837,-1.67653430430422,0.00857124661379519,0.0337725749728343,0.0224578429583421,7768,"tags=59%, list=18%, signal=48%","ENSG00000112290/ENSG00000168280/ENSG00000100997/ENSG00000124839/ENSG00000169032/ENSG00000075945/ENSG00000152332/ENSG00000078018/ENSG00000188906/ENSG00000117245/ENSG00000008086/ENSG00000139826/ENSG00000170759/ENSG00000115993/ENSG00000142168/ENSG00000040341/ENSG00000100722"
"GO:1990112","RQC complex",4,-0.854433584748322,-1.67876079793153,0.009408656077597,0.0366735250336442,0.0243868957755485,3651,"tags=75%, list=9%, signal=69%","ENSG00000165525/ENSG00000198862/ENSG00000291534"
"GO:0016363","nuclear matrix",135,-0.324893741914477,-1.67882351320861,0.00093551694867994,0.00529882646713247,0.00352357534946885,10451,"tags=39%, list=24%, signal=29%","ENSG00000100603/ENSG00000122566/ENSG00000215021/ENSG00000079102/ENSG00000197747/ENSG00000075624/ENSG00000159267/ENSG00000153207/ENSG00000166164/ENSG00000026025/ENSG00000157212/ENSG00000118513/ENSG00000151657/ENSG00000163939/ENSG00000284915/ENSG00000118007/ENSG00000169504/ENSG00000073584/ENSG00000111057/ENSG00000164754/ENSG00000130024/ENSG00000092330/ENSG00000113368/ENSG00000119042/ENSG00000170421/ENSG00000165702/ENSG00000182718/ENSG00000087338/ENSG00000121931/ENSG00000066777/ENSG00000071794/ENSG00000196504/ENSG00000101972/ENSG00000182568/ENSG00000136518/ENSG00000147044/ENSG00000159256/ENSG00000049167/ENSG00000184575/ENSG00000138398/ENSG00000197299/ENSG00000015479/ENSG00000108055/ENSG00000189079/ENSG00000100902/ENSG00000292096/ENSG00000203760/ENSG00000066427/ENSG00000127337/ENSG00000079134/ENSG00000256683/ENSG00000165410"
"GO:0060170","ciliary membrane",87,-0.352688279520084,-1.67901353973352,0.00133550926799909,0.00720335532336525,0.00479003519143562,6181,"tags=29%, list=14%, signal=25%","ENSG00000164953/ENSG00000105220/ENSG00000085832/ENSG00000127364/ENSG00000185658/ENSG00000167461/ENSG00000125124/ENSG00000147044/ENSG00000262525/ENSG00000226761/ENSG00000275723/ENSG00000133256/ENSG00000132915/ENSG00000122507/ENSG00000140463/ENSG00000214140/ENSG00000185716/ENSG00000278111/ENSG00000282537/ENSG00000198515/ENSG00000214413/ENSG00000007062/ENSG00000165533/ENSG00000163093/ENSG00000138686"
"GO:0000313","organellar ribosome",95,-0.348312161103244,-1.68804521353628,0.00171587784527451,0.00868272483656667,0.00577377564449733,11921,"tags=49%, list=28%, signal=36%","ENSG00000116898/ENSG00000102738/ENSG00000229861/ENSG00000223775/ENSG00000226111/ENSG00000203624/ENSG00000227420/ENSG00000233813/ENSG00000173141/ENSG00000166902/ENSG00000204568/ENSG00000131368/ENSG00000259494/ENSG00000061794/ENSG00000172590/ENSG00000239789/ENSG00000090263/ENSG00000181610/ENSG00000125445/ENSG00000135972/ENSG00000132313/ENSG00000243927/ENSG00000182180/ENSG00000169288/ENSG00000114686/ENSG00000082515/ENSG00000278845/ENSG00000115364/ENSG00000266472/ENSG00000167862/ENSG00000175581/ENSG00000178694/ENSG00000113048/ENSG00000132300/ENSG00000181991/ENSG00000175110/ENSG00000154719/ENSG00000048544/ENSG00000136522/ENSG00000136897/ENSG00000106591/ENSG00000185608/ENSG00000163319/ENSG00000198015/ENSG00000185414/ENSG00000172172/ENSG00000277936"
"GO:0005761","mitochondrial ribosome",95,-0.348312161103244,-1.68804521353628,0.00171587784527451,0.00868272483656667,0.00577377564449733,11921,"tags=49%, list=28%, signal=36%","ENSG00000116898/ENSG00000102738/ENSG00000229861/ENSG00000223775/ENSG00000226111/ENSG00000203624/ENSG00000227420/ENSG00000233813/ENSG00000173141/ENSG00000166902/ENSG00000204568/ENSG00000131368/ENSG00000259494/ENSG00000061794/ENSG00000172590/ENSG00000239789/ENSG00000090263/ENSG00000181610/ENSG00000125445/ENSG00000135972/ENSG00000132313/ENSG00000243927/ENSG00000182180/ENSG00000169288/ENSG00000114686/ENSG00000082515/ENSG00000278845/ENSG00000115364/ENSG00000266472/ENSG00000167862/ENSG00000175581/ENSG00000178694/ENSG00000113048/ENSG00000132300/ENSG00000181991/ENSG00000175110/ENSG00000154719/ENSG00000048544/ENSG00000136522/ENSG00000136897/ENSG00000106591/ENSG00000185608/ENSG00000163319/ENSG00000198015/ENSG00000185414/ENSG00000172172/ENSG00000277936"
"GO:0099524","postsynaptic cytosol",30,-0.451836340215317,-1.68907640548216,0.0100059431817867,0.0387930952235045,0.0257963522502578,10007,"tags=53%, list=23%, signal=41%","ENSG00000182621/ENSG00000173402/ENSG00000067715/ENSG00000168280/ENSG00000103275/ENSG00000069869/ENSG00000119231/ENSG00000116030/ENSG00000152413/ENSG00000188612/ENSG00000164687/ENSG00000079387/ENSG00000138468/ENSG00000170759/ENSG00000114062/ENSG00000033800"
"GO:0005786","signal recognition particle, endoplasmic reticulum targeting",13,-0.577755114689901,-1.68949911049361,0.0121113716947421,0.0447997167280002,0.0297905920311058,3637,"tags=46%, list=8%, signal=42%","ENSG00000174780/ENSG00000140319/ENSG00000143742/ENSG00000274012/ENSG00000276168/ENSG00000100883"
"GO:0048500","signal recognition particle",13,-0.577755114689901,-1.68949911049361,0.0121113716947421,0.0447997167280002,0.0297905920311058,3637,"tags=46%, list=8%, signal=42%","ENSG00000174780/ENSG00000140319/ENSG00000143742/ENSG00000274012/ENSG00000276168/ENSG00000100883"
"GO:0042383","sarcolemma",151,-0.317456865820096,-1.69147627720678,0.000460042425246097,0.00285069024190958,0.00189563140587236,10628,"tags=38%, list=25%, signal=29%","ENSG00000185532/ENSG00000110880/ENSG00000129682/ENSG00000143727/ENSG00000185567/ENSG00000196569/ENSG00000035403/ENSG00000138814/ENSG00000162989/ENSG00000123096/ENSG00000264230/ENSG00000173402/ENSG00000265190/ENSG00000112276/ENSG00000150093/ENSG00000162692/ENSG00000163399/ENSG00000151320/ENSG00000152818/ENSG00000223654/ENSG00000092529/ENSG00000157388/ENSG00000124942/ENSG00000162736/ENSG00000170681/ENSG00000164111/ENSG00000145362/ENSG00000198947/ENSG00000170624/ENSG00000171345/ENSG00000170558/ENSG00000145349/ENSG00000170421/ENSG00000143153/ENSG00000069431/ENSG00000182718/ENSG00000221823/ENSG00000080815/ENSG00000082482/ENSG00000151150/ENSG00000163069/ENSG00000163681/ENSG00000134294/ENSG00000047579/ENSG00000075711/ENSG00000288244/ENSG00000102683/ENSG00000137710/ENSG00000134769/ENSG00000276850/ENSG00000075142/ENSG00000153956/ENSG00000135046/ENSG00000120729/ENSG00000113396/ENSG00000123700/ENSG00000224740/ENSG00000127990"
"GO:0016586","RSC-type complex",16,-0.546862185527091,-1.69356418220616,0.0124060555593168,0.0456506670087965,0.0303564508022196,12412,"tags=69%, list=29%, signal=49%","ENSG00000108604/ENSG00000275837/ENSG00000173473/ENSG00000075624/ENSG00000166164/ENSG00000163939/ENSG00000073584/ENSG00000130024/ENSG00000178691/ENSG00000136518/ENSG00000189079"
"GO:1904115","axon cytoplasm",65,-0.371659350526399,-1.69444872497278,0.00312512232982961,0.0146648135218542,0.00975170176843443,7314,"tags=40%, list=17%, signal=33%","ENSG00000134108/ENSG00000104164/ENSG00000143553/ENSG00000230989/ENSG00000054523/ENSG00000131966/ENSG00000102401/ENSG00000150672/ENSG00000147642/ENSG00000151914/ENSG00000132842/ENSG00000135441/ENSG00000100644/ENSG00000007168/ENSG00000139116/ENSG00000021574/ENSG00000177879/ENSG00000047579/ENSG00000135049/ENSG00000198836/ENSG00000041353/ENSG00000185009/ENSG00000170759/ENSG00000088986/ENSG00000142168/ENSG00000100722"
"GO:0030119","AP-type membrane coat adaptor complex",44,-0.416293378928576,-1.7066526785368,0.00588984376148839,0.0252668130848828,0.0168017428571707,8907,"tags=55%, list=21%, signal=43%","ENSG00000161203/ENSG00000103723/ENSG00000070718/ENSG00000274047/ENSG00000006715/ENSG00000129354/ENSG00000134262/ENSG00000189195/ENSG00000140104/ENSG00000157823/ENSG00000100478/ENSG00000275066/ENSG00000166887/ENSG00000119844/ENSG00000006125/ENSG00000085832/ENSG00000081014/ENSG00000132842/ENSG00000177879/ENSG00000166747/ENSG00000185009/ENSG00000131374/ENSG00000053770/ENSG00000182287"
"GO:0043034","costamere",16,-0.55241492994203,-1.71076034113425,0.0114871059595316,0.0435966895970772,0.0289906117393268,10019,"tags=62%, list=23%, signal=48%","ENSG00000035403/ENSG00000173402/ENSG00000124942/ENSG00000152413/ENSG00000114416/ENSG00000145362/ENSG00000198947/ENSG00000171345/ENSG00000151150/ENSG00000091482"
"GO:0030667","secretory granule membrane",381,-0.289970088759177,-1.71202100539522,1.79011777994176e-06,2.08232459979392e-05,1.38468917126042e-05,7519,"tags=30%, list=18%, signal=25%","ENSG00000144452/ENSG00000112697/ENSG00000227669/ENSG00000247700/ENSG00000138246/ENSG00000112419/ENSG00000116586/ENSG00000010278/ENSG00000139278/ENSG00000162736/ENSG00000206341/ENSG00000187908/ENSG00000170348/ENSG00000198168/ENSG00000078081/ENSG00000172794/ENSG00000096696/ENSG00000198178/ENSG00000109323/ENSG00000148175/ENSG00000242550/ENSG00000124570/ENSG00000130150/ENSG00000101558/ENSG00000166634/ENSG00000075785/ENSG00000171051/ENSG00000100554/ENSG00000102158/ENSG00000131355/ENSG00000137509/ENSG00000014257/ENSG00000111540/ENSG00000080815/ENSG00000156535/ENSG00000196549/ENSG00000164687/ENSG00000140575/ENSG00000143753/ENSG00000011600/ENSG00000008394/ENSG00000143119/ENSG00000275019/ENSG00000026508/ENSG00000138592/ENSG00000104112/ENSG00000138279/ENSG00000117335/ENSG00000276163/ENSG00000135218/ENSG00000143226/ENSG00000146409/ENSG00000123104/ENSG00000075651/ENSG00000165168/ENSG00000174175/ENSG00000119396/ENSG00000182220/ENSG00000177119/ENSG00000164506/ENSG00000116473/ENSG00000003147/ENSG00000124406/ENSG00000127329/ENSG00000196352/ENSG00000129083/ENSG00000175582/ENSG00000137845/ENSG00000132549/ENSG00000116815/ENSG00000162747/ENSG00000085365/ENSG00000041353/ENSG00000188404/ENSG00000145703/ENSG00000292366/ENSG00000124333/ENSG00000171049/ENSG00000129003/ENSG00000188488/ENSG00000162896/ENSG00000131981/ENSG00000100815/ENSG00000257335/ENSG00000088986/ENSG00000165646/ENSG00000204577/ENSG00000172322/ENSG00000058063/ENSG00000075142/ENSG00000092531/ENSG00000001561/ENSG00000105649/ENSG00000145730/ENSG00000134760/ENSG00000166479/ENSG00000086548/ENSG00000085719/ENSG00000180871/ENSG00000254415/ENSG00000118308/ENSG00000081237/ENSG00000144837/ENSG00000169347/ENSG00000163464/ENSG00000079931/ENSG00000005893/ENSG00000127314/ENSG00000131042/ENSG00000079385/ENSG00000099246/ENSG00000085063/ENSG00000145335"
"GO:0008287","protein serine/threonine phosphatase complex",67,-0.376232437188699,-1.71277546211725,0.00249975389128819,0.0120821438078929,0.00803429671726308,10727,"tags=45%, list=25%, signal=34%","ENSG00000154845/ENSG00000164951/ENSG00000120910/ENSG00000138814/ENSG00000119938/ENSG00000175470/ENSG00000092203/ENSG00000066027/ENSG00000275052/ENSG00000100796/ENSG00000164091/ENSG00000078304/ENSG00000213639/ENSG00000104695/ENSG00000221823/ENSG00000058272/ENSG00000137713/ENSG00000154001/ENSG00000108061/ENSG00000113575/ENSG00000186298/ENSG00000285343/ENSG00000173281/ENSG00000158092/ENSG00000205423/ENSG00000179841/ENSG00000154415/ENSG00000156475/ENSG00000206560/ENSG00000221914"
"GO:1903293","phosphatase complex",67,-0.376232437188699,-1.71277546211725,0.00249975389128819,0.0120821438078929,0.00803429671726308,10727,"tags=45%, list=25%, signal=34%","ENSG00000154845/ENSG00000164951/ENSG00000120910/ENSG00000138814/ENSG00000119938/ENSG00000175470/ENSG00000092203/ENSG00000066027/ENSG00000275052/ENSG00000100796/ENSG00000164091/ENSG00000078304/ENSG00000213639/ENSG00000104695/ENSG00000221823/ENSG00000058272/ENSG00000137713/ENSG00000154001/ENSG00000108061/ENSG00000113575/ENSG00000186298/ENSG00000285343/ENSG00000173281/ENSG00000158092/ENSG00000205423/ENSG00000179841/ENSG00000154415/ENSG00000156475/ENSG00000206560/ENSG00000221914"
"GO:0005916","fascia adherens",8,-0.6939765168409,-1.71359393421587,0.009178280487529,0.0358719857329301,0.0238538939610628,10019,"tags=75%, list=23%, signal=57%","ENSG00000035403/ENSG00000197893/ENSG00000096696/ENSG00000170558/ENSG00000183230/ENSG00000168036"
"GO:1990909","Wnt signalosome",14,-0.574734337102054,-1.71494147316953,0.0124358713575687,0.0456506670087965,0.0303564508022196,6641,"tags=50%, list=16%, signal=42%","ENSG00000122707/ENSG00000188906/ENSG00000070018/ENSG00000134982/ENSG00000281324/ENSG00000082701/ENSG00000168036"
"GO:0001533","cornified envelope",65,-0.376355070162198,-1.71585718984374,0.00247696221442102,0.0120821438078929,0.00803429671726308,7370,"tags=37%, list=17%, signal=31%","ENSG00000206075/ENSG00000241794/ENSG00000096696/ENSG00000144283/ENSG00000285348/ENSG00000092295/ENSG00000134757/ENSG00000197915/ENSG00000166634/ENSG00000182718/ENSG00000134755/ENSG00000143520/ENSG00000172867/ENSG00000215853/ENSG00000163209/ENSG00000175065/ENSG00000134760/ENSG00000134762/ENSG00000057294/ENSG00000135046/ENSG00000143631/ENSG00000046604/ENSG00000136155/ENSG00000121552"
