"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_id_clean","SYMBOL"
104.658276448341,1.92839153465478,0.434204883482492,4.44120185657134,8.94578284075617e-06,4.98992886927289e-05,"ENSG00000102302.9","ENSG00000102302","FGD1"
39.9673384642595,1.92625494258662,0.756100152015142,2.54761877438168,0.0108460924371346,0.025990776668911,"ENSG00000131398.15","ENSG00000131398","KCNC3"
15.2552891134523,1.92517939307431,0.813356089525211,2.36695761901545,0.017934986452463,0.0399079090541512,"ENSG00000185561.10","ENSG00000185561","TLCD2"
72.0755692152267,1.92286753327485,0.637772589326772,3.01497362140416,0.00257001606411534,0.00749576752629536,"ENSG00000108468.16","ENSG00000108468","CBX1"
495.104177277252,1.91955369583036,0.399720304277699,4.80224215604716,1.5689878648675e-06,1.04905073461053e-05,"ENSG00000151208.18","ENSG00000151208","DLG5"
191.943730209481,1.91712733102571,0.456307526329144,4.20139318421596,2.65277405519283e-05,0.000132537109700533,"ENSG00000163795.15","ENSG00000163795","ZNF513"
159.172156598384,1.91705804936468,0.780535206662899,2.45608145923471,0.0140461314087182,0.032436126228078,"ENSG00000136859.11","ENSG00000136859","ANGPTL2"
74.3833594624251,1.91655496351088,0.491807120462222,3.89696465091765,9.74058299192916e-05,0.000423581665872559,"ENSG00000213398.8","ENSG00000213398","LCAT"
45.7387133307541,1.91540327361367,0.818799946395558,2.33928114192664,0.0193208880301283,0.0424844987836789,"ENSG00000104140.8","ENSG00000104140","RHOV"
1343.64882913009,1.91524312968494,0.317107366321708,6.03973080758368,1.54371549840101e-09,1.93426679793998e-08,"ENSG00000168298.7","ENSG00000168298","H1-4"
168.584812454789,1.91466233141724,0.60389870375499,3.17050246922544,0.00152175539433767,0.00475612896499732,"ENSG00000176438.14","ENSG00000176438","SYNE3"
11.7298871522538,1.9142397490516,0.764758813722207,2.50306333801462,0.0123123507680184,0.0289415278572455,"ENSG00000163554.15","ENSG00000163554","SPTA1"
351.191813960043,1.91144084820312,0.541963881356667,3.52687866102501,0.000420489418496445,0.00153913423393533,"ENSG00000121281.13","ENSG00000121281","ADCY7"
715.637264634725,1.91109360632686,0.621272645072544,3.07609488601209,0.00209731090640554,0.00629590704957526,"ENSG00000004399.14","ENSG00000004399","PLXND1"
143.470106763796,1.90929127370985,0.821280964295907,2.3247723455355,0.0200841364802391,0.0438325112043636,"ENSG00000123329.21","ENSG00000123329","ARHGAP9"
66.747502827923,1.90917722893431,0.74601585304532,2.55916442142729,0.010492410245926,0.0253213376101107,"ENSG00000169683.9","ENSG00000169683","LRRC45"
61.2594788987174,1.9091193738066,0.54994523303632,3.47147181050394,0.000517613674169145,0.00184234249169047,"ENSG00000276761.2","ENSG00000276761","CWC25"
84.0906294920947,1.90798921818141,0.752920402415643,2.5341180980883,0.0112730731896751,0.026871691444606,"ENSG00000162745.11","ENSG00000162745","OLFML2B"
101.308478154436,1.90745842906054,0.4044271061652,4.71644555961435,2.40000546745386e-06,1.53216238506596e-05,"ENSG00000181220.19","ENSG00000181220","ZNF746"
662.374542886875,1.90518762836553,0.355618218117743,5.3573960255735,8.44299248933777e-08,7.43345325242291e-07,"ENSG00000105701.17","ENSG00000105701","FKBP8"
331.813095951723,1.90509219704807,0.466023664478769,4.08797308432577,4.3515862660207e-05,0.000205777143300228,"ENSG00000179364.16","ENSG00000179364","PACS2"
252.484185207364,1.90440308735374,0.729528520158087,2.61045734982514,0.00904212462571852,0.0222743796455832,"ENSG00000115457.11","ENSG00000115457","IGFBP2"
53.0576467965313,1.90409542551908,0.677086815072352,2.81218801360887,0.00492057322115453,0.013143258207728,"ENSG00000173456.5","ENSG00000173456","RNF26"
167.131110735427,1.90376274950102,0.653021782123956,2.915312783762,0.00355332224966887,0.0099313901516265,"ENSG00000132793.13","ENSG00000132793","LPIN3"
563.706288992265,1.90333562455726,0.309914133966402,6.14149345238834,8.1749196056334e-10,1.08176233301753e-08,"ENSG00000087074.10","ENSG00000087074","PPP1R15A"
68.8070923295281,1.90205421750856,0.702352030634909,2.70812090596385,0.00676653666349172,0.0173642431460375,"ENSG00000141098.14","ENSG00000141098","GFOD2"
79.3533812250959,1.90130323688186,0.461954117313069,4.11578372315563,3.85866007236232e-05,0.00018527248990009,"ENSG00000162729.15","ENSG00000162729","IGSF8"
979.109571987606,1.90107055381626,0.438605729205027,4.33434957008416,1.4619171413994e-05,7.74728754168597e-05,"ENSG00000108679.14","ENSG00000108679","LGALS3BP"
51.9466187284706,1.90042982805234,0.657883809299048,2.88870131957979,0.00386836317208991,0.0106866664711771,"ENSG00000206282.11","ENSG00000206282","RGL2"
337.834551064946,1.90029225655972,0.407799883160384,4.65986464202187,3.16417390947137e-06,1.96019689844291e-05,"ENSG00000126001.18","ENSG00000126001","CEP250"
362.72414320058,1.90006163196902,0.466333089212215,4.07447310929367,4.61186415176617e-05,0.000216332324783989,"ENSG00000160310.21","ENSG00000160310","PRMT2"
80.8719592993749,1.89873991546589,0.639559798164622,2.96882312008166,0.00298942620116133,0.00855510860294935,"ENSG00000065320.10","ENSG00000065320","NTN1"
49.9234710616175,1.8973359402064,0.388947464837421,4.87812908357556,1.07096830964551e-06,7.42479999103411e-06,"ENSG00000159714.13","ENSG00000159714","ZDHHC1"
72.9346452075736,1.89683816663551,0.435490416781443,4.35563698658255,1.32680508372172e-05,7.10426922906334e-05,"ENSG00000106266.12","ENSG00000106266","SNX8"
332.260684888661,1.89642314735287,0.585605982972705,3.23839441961654,0.00120204502825989,0.00386249704965922,"ENSG00000141480.19","ENSG00000141480","ARRB2"
28.6471709687854,1.89567598352918,0.530932383030089,3.57046592771447,0.00035634680677448,0.00133475079896038,"ENSG00000126768.14","ENSG00000126768","TIMM17B"
870.368872812285,1.8924250900981,0.308644422505799,6.13140867647639,8.71043306505152e-10,1.1451095703421e-08,"ENSG00000168066.23","ENSG00000168066","SF1"
148.137279005288,1.89167580665946,0.382754671974684,4.94226705816561,7.72193409263278e-07,5.51197471214708e-06,"ENSG00000176463.14","ENSG00000176463","SLCO3A1"
146.844198634448,1.89114040064262,0.515015324505274,3.67200801735222,0.000240652130792117,0.000948326751369503,"ENSG00000139182.16","ENSG00000139182","CLSTN3"
78.5170558498129,1.89087581827944,0.762508792662987,2.47980854315888,0.0131452944838272,0.0306396574947261,"ENSG00000146966.14","ENSG00000146966","DENND2A"
138.79567902375,1.88951144487155,0.369297691385319,5.11649947711172,3.1125814776422e-07,2.41366545493527e-06,"ENSG00000204103.4","ENSG00000204103","MAFB"
241.505117501371,1.88874854124912,0.445220070096087,4.2422807687926,2.21259640678407e-05,0.000112573900228624,"ENSG00000100226.17","ENSG00000100226","GTPBP1"
164.378766013652,1.88864859303803,0.510346807871349,3.70071599137763,0.000214991993988787,0.000858033550959748,"ENSG00000275882.1","ENSG00000275882","IKBKGP1"
22.7982060491218,1.8884296548948,0.660646478205075,2.85845715854796,0.0042570658863269,0.0115966149413216,"ENSG00000147804.10","ENSG00000147804","SLC39A4"
116.355842064992,1.8881355949385,0.353622489495749,5.33941039109502,9.32493453967362e-08,8.13885864702407e-07,"ENSG00000178996.15","ENSG00000178996","SNX18"
137.976611256499,1.8879049606652,0.350557598709379,5.3854344267982,7.22698794712423e-08,6.47334970481911e-07,"ENSG00000172732.13","ENSG00000172732","MUS81"
490.199978521985,1.88547096779679,0.428102261631558,4.40425369539278,1.06148665167582e-05,5.8228174526011e-05,"ENSG00000112659.15","ENSG00000112659","CUL9"
456.197460783981,1.88476384784831,0.582397798751926,3.23621389347168,0.00121126583840564,0.00388710359205152,"ENSG00000159216.21","ENSG00000159216","RUNX1;LOC100506403"
282.420394602313,1.88453270408435,0.269851673932888,6.98358723004639,2.87736649827935e-12,5.68754315497678e-11,"ENSG00000125637.17","ENSG00000125637","PSD4"
405.529430028916,1.88422840244736,0.280059980770057,6.72794591096686,1.72074858173515e-11,3.03210683833975e-10,"ENSG00000097007.21","ENSG00000097007","ABL1"
31.5866120054035,1.88276272099523,0.508802573568595,3.70037971268516,0.000215277104550708,0.00085901684503879,"ENSG00000164976.10","ENSG00000164976","MYORG"
34.8096601195811,1.88270395891984,0.766602266824837,2.45590711167311,0.014052947631513,0.0324449586270763,"ENSG00000081853.15","ENSG00000081853","PCDHGA2"
388.955849287897,1.88269749485909,0.597593186132725,3.15046680341657,0.00163009780404721,0.00505132165686167,"ENSG00000167656.5","ENSG00000167656","LY6D"
25.6020879416845,1.88257139139194,0.613987883083625,3.06613769303902,0.0021684343015313,0.0064813390753856,"ENSG00000161914.11","ENSG00000161914","ZNF653"
161.597673709241,1.88227533920376,0.381818105111897,4.92976973591165,8.23265942324929e-07,5.83708186345341e-06,"ENSG00000198853.13","ENSG00000198853","RUSC2"
1716.39422204915,1.88014391664152,0.451891641754387,4.16060786019898,3.17401670150213e-05,0.000155496669772287,"ENSG00000137801.12","ENSG00000137801","THBS1"
525.145079645625,1.87989972400073,0.769026337421819,2.4445192999542,0.0145045320014702,0.0333003634294623,"ENSG00000168528.13","ENSG00000168528","SERINC2"
105.469584587879,1.879885712908,0.469003895016022,4.00825181386559,6.11698774316005e-05,0.000278567873034504,"ENSG00000185475.12","ENSG00000185475","TMEM179B"
179.869959572648,1.8798487660959,0.330444518445157,5.68884838804762,1.27898957230731e-08,1.34242454967495e-07,"ENSG00000169727.15","ENSG00000169727","GPS1"
24.1159869354471,1.87973119965097,0.695154293866962,2.70404889423111,0.00685002089017625,0.017544723790545,"ENSG00000114737.17","ENSG00000114737","CISH"
317.168098810403,1.87963289612347,0.439750807570531,4.2743136880357,1.91726948834195e-05,9.89683757886035e-05,"ENSG00000136002.22","ENSG00000136002","ARHGEF4"
197.652271029869,1.8771181145465,0.292903197235056,6.40866379153965,1.46800514588556e-10,2.22083343284106e-09,"ENSG00000139044.13","ENSG00000139044","B4GALNT3"
49.606634188173,1.87535718148981,0.552998460356743,3.39125208464415,0.000695740759778688,0.00239338274707178,"ENSG00000157911.12","ENSG00000157911","PEX10"
239.952001938968,1.87529934561504,0.255937225942689,7.3271847762973,2.35037665518461e-13,5.69068269199609e-12,"ENSG00000154222.16","ENSG00000154222","CC2D1B"
63.6584885177344,1.87317212452572,0.630213062791536,2.97228387527939,0.0029559323920176,0.0084698538230189,"ENSG00000241839.11","ENSG00000241839","PLEKHO2"
200.315654986038,1.8729542275004,0.290744554877559,6.44192366143936,1.17968617138671e-10,1.82067361927728e-09,"ENSG00000018408.16","ENSG00000018408","WWTR1"
56.4768872065213,1.87267674805981,0.615495437051272,3.04255179702301,0.00234581441564153,0.00693303199761433,"ENSG00000184584.15","ENSG00000184584","STING1"
33.297503633048,1.87051952924587,0.654689783582515,2.85710816962842,0.0042752011616691,0.0116267799551135,"ENSG00000168890.15","ENSG00000168890","TMEM150A"
111.738775455179,1.86967693969142,0.656582125421257,2.8475903733929,0.00440515847160687,0.0119318031977647,"ENSG00000262446.5","ENSG00000262446","GBA1"
43.46933059616,1.86964690125201,0.441844225684754,4.23146166130044,2.32177573257953e-05,0.000117723690437011,"ENSG00000288124.1","ENSG00000288124","C1RL"
19.1328316568898,1.86883935488431,0.61913416513558,3.01847234431825,0.00254052588488239,0.00742096375028611,"ENSG00000185013.17","ENSG00000185013","NT5C1B"
236.545046932873,1.86792351392894,0.3888593027103,4.80359734461733,1.55840069963044e-06,1.0429152298251e-05,"ENSG00000072134.17","ENSG00000072134","EPN2"
131.183440467465,1.86734161390588,0.430110882359602,4.34153538190336,1.41490487826554e-05,7.51611027309538e-05,"ENSG00000157881.17","ENSG00000157881","PANK4"
131.879481179115,1.86689750454438,0.776414657883568,2.40451089580581,0.0161941234583517,0.0366258688618524,"ENSG00000066056.16","ENSG00000066056","TIE1"
423.822940171366,1.86531820052912,0.333415874996204,5.59456924644144,2.21170185077105e-08,2.21050579749439e-07,"ENSG00000128159.13","ENSG00000128159","TUBGCP6"
350.706765329313,1.86476202068941,0.234727639288646,7.94436490879672,1.95188213411737e-15,6.7428102757718e-14,"ENSG00000143294.16","ENSG00000143294","PRCC"
40.8610383481445,1.86202238696787,0.587671764866274,3.1684734545509,0.0015324174240052,0.0047868792432188,"ENSG00000102977.19","ENSG00000102977","ACD"
168.259170270005,1.86080413113459,0.325627827743818,5.71451200601488,1.10019281697488e-08,1.17308059109946e-07,"ENSG00000203950.7","ENSG00000203950","RTL8A"
13.8250524191123,1.86001098522159,0.74763938357987,2.48784511098844,0.0128519692256902,0.030053877423804,"ENSG00000165716.12","ENSG00000165716","DIPK1B"
260.02533237723,1.85952417972028,0.511615103355198,3.63461549028835,0.00027839552817251,0.00107677991346528,"ENSG00000100359.22","ENSG00000100359","SGSM3"
322.249025325583,1.85944283908565,0.484020065057668,3.84166478483513,0.000122202653490597,0.000519695196378612,"ENSG00000163346.18","ENSG00000163346","PBXIP1"
320.976490868591,1.85890417380861,0.30952225758227,6.00572052016169,1.9048406822653e-09,2.34827996949861e-08,"ENSG00000149532.17","ENSG00000149532","CPSF7"
519.161357792489,1.85890196700981,0.680904864322098,2.7300465372068,0.00633253855760581,0.016418230028182,"ENSG00000124145.7","ENSG00000124145","SDC4"
386.993789182037,1.85880972220194,0.359408492260209,5.1718581008269,2.31777571732516e-07,1.8503826443066e-06,"ENSG00000160014.18","ENSG00000160014","CALM3"
37.4774975658068,1.85835160801004,0.560619901538889,3.31481562268643,0.000917035891175599,0.00304097218817172,"ENSG00000104472.11","ENSG00000104472","CHRAC1"
85.2332105385553,1.85791088876636,0.400378146492688,4.64039035357363,3.47751653894341e-06,2.13700088114954e-05,"ENSG00000100445.19","ENSG00000100445","SDR39U1"
300.363396588417,1.85772999512558,0.517842985681515,3.58743875362275,0.00033394213887445,0.00125784116099822,"ENSG00000106397.13","ENSG00000106397","PLOD3"
108.151881304679,1.85762523305384,0.693967791361492,2.67681765087307,0.00743250740416609,0.0188214374525686,"ENSG00000095397.19","ENSG00000095397","WHRN"
70.5223037808277,1.85634093181162,0.670385597099153,2.76906446057947,0.00562175115247852,0.014775918115628,"ENSG00000108797.12","ENSG00000108797","CNTNAP1"
111.593869725185,1.85611908789201,0.412739513164029,4.4970714668512,6.88958353095976e-06,3.94213579849395e-05,"ENSG00000106100.12","ENSG00000106100","NOD1"
57.7944368996695,1.85588553429247,0.374258337196421,4.95883551504812,7.09169778213017e-07,5.1015138959482e-06,"ENSG00000149150.10","ENSG00000149150","SLC43A1"
157.329380898244,1.85556586590323,0.680309039450624,2.72753375054618,0.00638097295049608,0.0165208052878942,"ENSG00000178971.18","ENSG00000178971","CTC1"
60.6096430859122,1.85362016965489,0.780848540321464,2.37385366551596,0.0176035255370676,0.0392846638519908,"ENSG00000101276.19","ENSG00000101276","SLC52A3"
119.538194011811,1.85293864966282,0.438448118266375,4.22612978016497,2.37744908367027e-05,0.000120216748239032,"ENSG00000171552.15","ENSG00000171552","BCL2L1"
96.4888142465987,1.85202253065797,0.797592552088701,2.32201582851792,0.0202320833482857,0.0440729932716118,"ENSG00000128524.5","ENSG00000128524","ATP6V1F"
13.4517482331734,1.85184617319749,0.759519286641374,2.43818189448017,0.0147613442612163,0.0337885326685163,"ENSG00000120333.5","ENSG00000120333","MRPS14"
76.0288083034417,1.85179477270825,0.717510962786299,2.58085920459975,0.00985547671362626,0.0240165654933308,"ENSG00000081059.21","ENSG00000081059","TCF7"
259.529626705837,1.85145918628993,0.630664584520062,2.93572721813593,0.00332766804654809,0.00938731198469996,"ENSG00000105355.10","ENSG00000105355","PLIN3"
299.36224204244,1.85087191651279,0.355451902722052,5.20709525631685,1.91819636434494e-07,1.5594486425382e-06,"ENSG00000107404.22","ENSG00000107404","DVL1"
16.8557949265577,1.85056971577911,0.771446340391418,2.39883141430182,0.0164474851578871,0.037108069769239,"ENSG00000175920.18","ENSG00000175920","DOK7"
16.4719770076397,1.84965334055068,0.693717804560226,2.66629071416618,0.00766933413052727,0.019309708395191,"ENSG00000138606.20","ENSG00000138606","SHF"
133.615803127334,1.84960469156037,0.495683031772353,3.73142628051431,0.000190398729208297,0.000770558944595183,"ENSG00000107738.21","ENSG00000107738","VSIR"
126.408859298113,1.84881453287595,0.589054676889258,3.13861277299311,0.00169749602719386,0.0052345754854151,"ENSG00000187531.15","ENSG00000187531","SIRT7"
58.1586786547478,1.8478023892188,0.757489698149945,2.43937626311194,0.0147126403067674,0.0336909588769734,"ENSG00000166250.14","ENSG00000166250","CLMP"
325.959835428224,1.84756921926254,0.280625759618579,6.58374777060281,4.5873510202373e-11,7.55856396187391e-10,"ENSG00000023191.18","ENSG00000023191","RNH1"
26.1288508505653,1.84645112211519,0.7786443192126,2.37136658748427,0.0177224435458034,0.039502347031038,"ENSG00000175707.11","ENSG00000175707","KDF1"
94.0641904986953,1.84564933897279,0.482277196983495,3.82694713852696,0.000129742363235003,0.00054881291852487,"ENSG00000291507.1","ENSG00000291507","GAA"
319.197063902009,1.8430467545727,0.482865742708041,3.81689275415647,0.000135142876493315,0.000569160409204089,"ENSG00000108829.11","ENSG00000108829","LRRC59"
37.8196023985131,1.84010565326224,0.688751475677252,2.6716540265164,0.00754784239152819,0.0190692031628573,"ENSG00000104221.14","ENSG00000104221","BRF2"
304.740740767706,1.83935815316532,0.474823866671393,3.87376937486225,0.000107164831753106,0.000461943953084624,"ENSG00000105738.12","ENSG00000105738","SIPA1L3"
70.9960345283626,1.83927917934804,0.383828745693472,4.79192660785468,1.65187333737889e-06,1.09982728539145e-05,"ENSG00000178184.16","ENSG00000178184","PARD6G"
135.662074812057,1.838885470704,0.594016978082902,3.09567830306588,0.00196363273419375,0.00593802110430174,"ENSG00000017483.17","ENSG00000017483","SLC38A5"
193.621836873592,1.83733966562539,0.315206614954474,5.82900097414124,5.57601780982024e-09,6.29338030464088e-08,"ENSG00000136807.14","ENSG00000136807","CDK9"
